,thetar,thetas,alpha,n,ksat,l,nse
53,0.0997936721343761,0.4559566058673473,0.012133123354953295,1.5366711924895518,433.32220764734586,0.5,-1.5962542520677214
54,0.09087297230877489,0.4139961921218893,0.03949224355775091,1.6282237259039891,148.84796486237101,0.5,-0.13703504981076287
55,0.09173382108555901,0.41348244699081815,0.028153641197076192,1.671862821908144,74.01569059744678,0.5,-0.5857772531311418
56,0.09481281407257061,0.463617299824309,0.03103560044414184,1.7925679105742098,408.45815843151587,0.5,0.4805971164661589
57,0.07685727391920703,0.46167904908361324,0.014365529787291881,1.9603768690954801,94.58254523501571,0.5,0.5648747094302776
58,0.0770526221553958,0.39580793503709505,0.033611361154567795,1.69147960174122,45.44850631318738,0.5,-0.07167820378251477
59,0.08115648790300871,0.38544682717315,0.020310922431825522,1.8288084626851626,302.2021104617974,0.5,0.013489800609800873
60,0.08859012173438599,0.3536760665812785,0.03504948093105237,1.7638185977149443,178.87136894977843,0.5,0.35310320196189104
61,0.0857884333971422,0.4905530060757055,0.035506781321984766,1.593503009995158,294.917565271169,0.5,-0.9040936355307383
62,0.08038412954770413,0.3595425765664997,0.024755384299381247,1.9796663398087042,383.8315495664414,0.5,-1.1374240310847417
63,0.09901558277616981,0.4000427979315117,0.023102654183312338,1.9350488367208034,464.38203013303223,0.5,0.14828705537466758
64,0.05171995549129149,0.452652881725331,0.025640041091482803,1.6338924233991032,364.45549143275764,0.5,0.4679324750264381
65,0.09015866196692295,0.3732236135438473,0.03853856173551659,1.4534180614052632,105.13806007987645,0.5,-1.5513977095663
66,0.07525427249919645,0.37296608836701245,0.029621608244644455,1.9529202708738196,438.1047521181523,0.5,-1.2790863514432065
67,0.05573526917879466,0.3821311443521014,0.009540269042881837,1.603437952590519,297.85536649643547,0.5,0.19809342525744444
68,0.08879956995907148,0.36182899686426684,0.019076390491045286,1.7506281206148575,60.92801723871702,0.5,0.4530421384552197
69,0.07183212583021908,0.43542370698014266,0.01606540602731857,1.9022384724966033,349.29349149904954,0.5,-0.21110569762478226
70,0.07657614219591255,0.39964040997947103,0.015712006727117867,1.482988532468901,348.41817977359295,0.5,0.009093423695063274
71,0.057759716242332684,0.36596289441440183,0.014138496010765576,1.6947072982405227,344.4852819104744,0.5,-0.7007817179201401
72,0.06724387573401355,0.39657614268576713,0.01989320515956746,1.9544377872201446,461.73913577744656,0.5,-1.5687503037163109
73,0.0921516129898716,0.38593318928814896,0.029780431076775023,1.6934738657527735,406.04495662482606,0.5,0.43861644539788947
74,0.09571996928849573,0.43564953281025715,0.006912565760765997,1.7144118774161512,323.93067658341397,0.5,-0.0475165912244353
75,0.0893890096092851,0.4094383324861917,0.017832586378320484,1.500900908289044,142.70761724640548,0.5,-1.4569611063637002
76,0.08720477591849951,0.39757479586293304,0.009121346318650279,1.7123232950910237,28.778749783801977,0.5,-0.9469415028465689
77,0.07309253048070409,0.36985528041530497,0.007628164504913534,1.6304325925282495,365.0140834092912,0.5,0.19818994624488073
78,0.08420556208976905,0.49797364062087046,0.01946830941989796,1.6423913934548815,360.5964260857616,0.5,-0.15203330448753904
79,0.08239127744038573,0.4784062932352088,0.02201275953614544,1.7213548451195326,98.23455937418748,0.5,-0.6699464481414437
80,0.09039795901825248,0.36243841120617204,0.013949882571576842,1.6999754192811356,66.42699374637064,0.5,0.3371896784756696
81,0.06452216765692641,0.4675296609462506,0.024020014359383838,1.657947304107429,42.01093254228251,0.5,-2.0775241280943915
82,0.08429705262066284,0.4345650348544249,0.038778064331332074,1.7722162565083726,417.2291939820295,0.5,0.4554543681414098
83,0.09157103215657014,0.35665770061474367,0.03808781808081388,1.7787004492985328,430.85685275675644,0.5,0.022175530658613662
84,0.08363055903675184,0.4526969447609439,0.005235225697388033,1.978786068453317,490.84972416383533,0.5,-0.07204468638656669
85,0.09270047783343113,0.43638036778204486,0.013855983235504112,1.4643917686571766,51.293058541555766,0.5,-7.02753401461778
86,0.08326336610084586,0.4972487629354899,0.013805558709673515,1.4726421897221273,478.8535829023997,0.5,-3.0559603296603832
87,0.06467032987346946,0.4165675087798012,0.025586393518099642,1.930727974842927,187.1523435279404,0.5,-0.2749902067007479
88,0.08986096399264773,0.48721584924216566,0.029414353223347154,1.7670605293045172,131.04703547396468,0.5,-0.414840434385223
89,0.07433765742900925,0.39980537256202997,0.023723345977025422,1.4946296017244003,264.9200179046524,0.5,0.08869696694378204
90,0.06622900596175212,0.47607535593618927,0.0183105828228158,1.9101008483886832,273.49219311276704,0.5,0.14789972889959735
91,0.05631386725945393,0.45880226023660087,0.015143411448051806,1.7781667311028813,284.2984074361959,0.5,0.16061740214955733
92,0.0864227035961439,0.40607928441169655,0.011448697181701082,1.7844824625908797,414.1968913784128,0.5,0.2689303659733273
93,0.06194615354704776,0.43832343580347344,0.031047718860835193,1.6101190884149434,348.73149910693695,0.5,0.5609061892047427
94,0.09386329483418884,0.4195124748694705,0.03008112509160947,1.5212706521354205,90.24712144873469,0.5,-2.703203575923576
95,0.058532737952535004,0.4607623375399468,0.026181639228462218,1.9495282996935557,340.3189114804031,0.5,-0.7463958378139721
96,0.09522532576109531,0.38300849923676933,0.013905497637359642,1.450408833848635,58.28365125069696,0.5,-3.537600186429427
97,0.09540619091281889,0.3564186228323364,0.039151611220935495,1.9772626228158048,436.92190047433655,0.5,-0.4346269203152029
98,0.07768483898666442,0.35609712619958805,0.02037014332484691,1.4670563230286702,322.9958954803375,0.5,0.3798017921596193
99,0.07620471675594938,0.456581624950479,0.03612706454600069,1.7879274991372824,361.032063859083,0.5,0.4756873853735313
100,0.06687223237846135,0.3835619234703258,0.022083264310125326,1.444360790086826,126.76462653418517,0.5,-0.5977863713082479
101,0.05602934090869017,0.4851956470806986,0.021864015364099956,1.5354074285890889,111.61756394733996,0.5,-1.9280543031699033
102,0.08817104870839892,0.40596221652756326,0.009664932999350083,1.8542145194700799,304.2808675445533,0.5,0.26845516855368434
103,0.08600969504141677,0.42680959324875173,0.006367779919454962,1.850971943857418,196.11864756237026,0.5,0.36662124693497944
104,0.0680121649254081,0.36488660526740324,0.009146434947833477,1.9427319387844282,351.7638857023468,0.5,-1.6583300056267585
105,0.06434213183915685,0.450392762455343,0.022530974545789315,1.916362198897239,301.186009160456,0.5,-0.28437172448781656
106,0.0945853039569832,0.46961464362226696,0.010745282222246404,1.5571178989009484,373.9708092892172,0.5,-1.6074850458463708
107,0.09720914980265058,0.4830929891696948,0.020101065717277593,1.9977071123482355,318.34535669874975,0.5,0.4998426493596594
108,0.050194445561356195,0.4151076543544608,0.020896388981100893,1.4343462315740751,305.3338311764299,0.5,0.045675465950887784
109,0.0529523723980492,0.4113769490545431,0.006713265238354406,1.7395108512686255,203.6747895730763,0.5,0.06249119409083981
110,0.09400015578610335,0.37537098728949025,0.02307489186862837,1.8412968135751437,115.87649594453995,0.5,0.49401987141814474
111,0.0681977544961732,0.35418749612666445,0.033038607130863935,1.8448315581236,396.3793208396167,0.5,-1.405441547741153
112,0.05980894354222359,0.3697544565594397,0.010591381011726351,1.8808467020464104,178.01623815970004,0.5,-1.0164155185715464
113,0.08219975728365303,0.4282734230742259,0.03451129905123818,1.6033528929145635,265.81651171969463,0.5,0.2532004952864719
114,0.0875470252596227,0.3569571921739842,0.018103287220951284,1.9320273375874502,138.77763982427763,0.5,0.09593312718948754
115,0.08764171589392,0.4904700296388139,0.008086937762296749,1.8886386784245797,300.81770433812045,0.5,0.417752904282214
116,0.059140974731887404,0.4729880876405977,0.008072082780226603,1.4494400163295869,336.35683889199345,0.5,-2.924151724445507
117,0.062021821468215374,0.4215663556292923,0.01728941512685501,1.6087804468049556,388.7622307023804,0.5,0.45797750085121525
118,0.06869650870951113,0.4132544725788024,0.02840688618383352,1.8741578463717805,401.9159885733508,0.5,-0.602491469222227
119,0.05693210390545152,0.3800037529654356,0.017412832815537536,1.8211389219062484,254.097313962018,0.5,-1.0409250637002367
120,0.08443995559696368,0.43408862787118796,0.012810083453044983,1.9478651744516875,263.7724846983179,0.5,0.2514274536650166
121,0.0650845556213625,0.48431735489716465,0.030143515562160137,1.9514001658156466,451.15856789073507,0.5,-0.4086407650375783
122,0.08262975419601715,0.46041265799592745,0.006218884086019449,1.6655909766303856,176.82760584330956,0.5,-0.8244525853300606
123,0.08464006195495198,0.46722708175047856,0.015454997081582988,1.6801616464289966,173.17526411575147,0.5,-0.1739188008053021
124,0.0641197915878807,0.46524906778994,0.030023737468976124,1.6291661015313736,172.44631870285087,0.5,0.18754520960525745
125,0.08290509822175393,0.43605530092448935,0.02885897294473135,1.5978047941956062,251.29793394557447,0.5,0.07194903912323736
126,0.0665795489311897,0.4684066309709851,0.010929342385403103,1.4600015676760463,62.75738663358298,0.5,-6.515600875536095
127,0.060884990353366926,0.3690006892073653,0.02101476986813288,1.521500582262296,152.3173854290085,0.5,0.5148703293967253
128,0.08942019684493377,0.3792633437224493,0.02422734721565033,1.5518384609313813,388.65747696398074,0.5,0.3942369991791774
129,0.09512321837835315,0.3826216340399254,0.013433552264734111,1.4903322737293225,339.2854635420146,0.5,-0.38556487349630086
130,0.0736477010308608,0.41431755302297846,0.019655538882970475,1.6242493239495215,86.96357175227051,0.5,-0.03347632857103511
131,0.05073031019902985,0.3506305268348351,0.010149100539678647,1.5395276418340385,49.3039334182029,0.5,0.4254686788018792
132,0.08173081846939742,0.37902846771976767,0.012569861454048533,1.8762689270287474,109.2848383902807,0.5,0.3779428202197478
133,0.08629429777594194,0.3640516893243546,0.01979450296808862,1.9128544257649083,220.9081702609891,0.5,-0.10316595699001518
134,0.05297772470567738,0.4089773305206921,0.015509483291607718,1.964348539120207,283.12198597000497,0.5,-1.8952846182739833
135,0.05430672391406082,0.45361242828142123,0.005540605739792434,1.826023973765792,63.28372133019289,0.5,0.3855936143513179
136,0.08075033718020638,0.3928251995316617,0.030039621835941898,1.693541818386249,473.4953954361134,0.5,0.2876410210693533
137,0.07397071564197186,0.4842297144468146,0.03958761144871725,1.7909444064464028,182.99293181092423,0.5,0.5106808730627186
138,0.051636437748428306,0.3983566702988483,0.008454992513671641,1.7223180480606588,477.2829665326502,0.5,-0.8562533856344707
139,0.06180098320423981,0.47433250619381495,0.030714769944860897,1.9260545580334383,479.9047253893931,0.5,-0.6418908072715241
140,0.05758506489213997,0.4279956109415322,0.02678611352003894,1.6904050636203958,127.0932205218834,0.5,0.5854169890092231
141,0.05488956406076515,0.48629246636356294,0.016544872396669463,1.9423899304609735,343.0517867745502,0.5,-0.6291159849278627
142,0.07404337943619149,0.44839143101801776,0.015850957646540285,1.549879400831292,103.71332528490763,0.5,-1.5665810676147096
143,0.07235308409188601,0.47730082074545327,0.021771109563879742,1.8696706130917582,113.03199561561054,0.5,0.5437154893213756
144,0.08813989380583698,0.44620205128165674,0.03639858318043063,1.8925752144521852,151.87638387193977,0.5,0.5414244369508074
145,0.06363776277235521,0.49205034337187703,0.03535554247454446,1.464804341324763,107.25737964166973,0.5,-5.577107427594498
146,0.07718443008182704,0.40485591351613387,0.014765324709703227,1.5603687668128312,277.92617795411405,0.5,0.3256627419159396
147,0.06289317465098783,0.39492396669831675,0.03845153481356438,1.6402257120659893,434.9298810744644,0.5,0.13637682751917213
148,0.08994780826445248,0.4847166218542482,0.029252495324093672,1.976599273046495,449.69691426236557,0.5,0.3718560872535528
149,0.07190873667002069,0.41941770627314023,0.030898451577679346,1.5118353795839243,421.1769542886279,0.5,0.32651472465759224
150,0.09729178590320267,0.4467849129902375,0.011277516316502506,1.8669031129628584,361.9784958275749,0.5,0.45190213180072036
151,0.06459828682289884,0.410917995023924,0.021686454940567198,1.5362124385043376,377.5385555471697,0.5,0.5078652043574688
152,0.07221724356573853,0.44586847222396664,0.007138243550083747,1.435082984514863,416.63078069664857,0.5,-3.127501968623892
153,0.08017169075987723,0.42898929680812903,0.010779510203029544,1.751615708042268,154.75621533211032,0.5,0.46846876205167254
154,0.06378877918488438,0.46334238212672285,0.03766913003164357,1.842375678426316,257.87105010542473,0.5,0.29648208195816406
155,0.0790970961136081,0.4397560070804184,0.007860171906995141,1.6794960690552736,79.75977490741366,0.5,-0.5500944307057087
156,0.0968700980117892,0.4218910545056381,0.028965729126104088,1.6255094337826284,346.49780030221706,0.5,0.1570301238383608
157,0.06616148244846506,0.4355011723996972,0.025193671793058432,1.5189262101092775,219.34795143551452,0.5,-0.15261949069548097
158,0.05619134995934657,0.4242102471516393,0.03470673874500169,1.8313158814622774,353.7525671644633,0.5,-0.73374821431447
159,0.05578002888334543,0.44755313217234294,0.020309110292304897,1.936177981085061,236.81784876404836,0.5,-0.600047867959119
160,0.055305566369714475,0.4456936364889542,0.029675463906581892,1.6142287933301218,181.555431054767,0.5,0.5075511481630676
161,0.09880075942038474,0.4315154052838074,0.010316440176095882,1.5590248102609974,221.19786740995812,0.5,-1.4568104757590072
162,0.09563137276441683,0.3926671842869843,0.009733995322724186,1.6430541625399628,368.35865276732767,0.5,0.2648523297588077
163,0.09967455228564637,0.42584765321531387,0.036328654736180604,1.9548988910871157,100.1771799000128,0.5,0.41210659322210264
164,0.08953907457154295,0.366838686758909,0.03839826172846533,1.8648043062350816,206.20298148332603,0.5,0.19939721592921877
165,0.06908992555931663,0.46390014253344625,0.03206194774389122,1.7642060968711213,424.7518120463213,0.5,0.38586078856070727
166,0.09605669553908998,0.4257983953936937,0.006766551124568137,1.9033186946912204,174.9185096955996,0.5,0.3841433689614768
167,0.05320047684965114,0.48163132256495533,0.00514047471292389,1.6078743901736334,99.63605277999771,0.5,-1.9254291251631321
168,0.07990691342645634,0.4106891024749116,0.03751775335700204,1.850536265058846,38.67443117760548,0.5,0.2129111005363118
169,0.0502611451954191,0.4488491132251071,0.025734893775886992,1.7753762040113006,265.49312919285495,0.5,-0.041901657335849496
170,0.06142885430576815,0.46837486134712175,0.010469697150285567,1.709568384180798,374.8230278787146,0.5,0.40801804412826237
171,0.06488067452718126,0.43652320594714217,0.017740465143921955,1.5859829807714774,459.92563274109955,0.5,0.5050892381684124
172,0.050381105557904045,0.47581032132440204,0.03429037098606104,1.7265292312994065,278.85902377601127,0.5,0.4298041284551598
173,0.0702472303420671,0.4592686121998876,0.009549289774718297,1.7344479464708158,34.238206755677574,0.5,-1.3247531741623364
174,0.08981586973066748,0.40422692154344136,0.029398308827175257,1.877974338219757,192.05416998862958,0.5,0.4471719799811422
175,0.07518687690524169,0.4982529091848473,0.03393496586075541,1.8344720303375892,185.42590942367715,0.5,0.5230921866908267
176,0.09344310347274651,0.46289288872303347,0.03402105104450266,1.7773432233366995,159.0208474658973,0.5,0.0504303056879597
177,0.07555268060841594,0.3956678139396866,0.029344895060280072,1.9570388061300719,179.00977042140215,0.5,-0.12012429394110113
178,0.06073423319505995,0.3524049226712469,0.005847533381915354,1.7869199344671642,370.38717326207586,0.5,-1.235300294300083
179,0.07928435175277918,0.36020584501394,0.011741870603344404,1.4398987759841662,293.4729327384647,0.5,-0.11241385304484441
180,0.07467383083463913,0.45950954809492917,0.022697811261151658,1.7887757247227292,68.62975161359238,0.5,0.020957647744005103
181,0.08495276560059756,0.3562849584226049,0.03128809087864788,1.8405864975924344,441.3237315039124,0.5,-0.47070613758268753
182,0.08433108331869173,0.3685804406897344,0.03498099367670829,1.7611954755891501,197.57143977572355,0.5,0.36638526532882976
183,0.08354607799546873,0.43757788802839903,0.03572642164808018,1.7148951441930196,383.0159923220345,0.5,0.5283077780516123
184,0.0703859852359087,0.39415743877802073,0.010241011420981331,1.4292945736577576,319.1083195742863,0.5,-0.7718939832640757
185,0.05052338931798647,0.43425114676682164,0.0076796549287997985,1.6042892442478316,75.20373589037186,0.5,-0.1564397038169849
186,0.07112821377599601,0.4390133094872125,0.015591553002242485,1.8217377612203913,472.3922487801409,0.5,-0.09539897307236256
187,0.06693159126781462,0.44277501391596985,0.031173872258381783,1.5960359650848548,354.7995548866191,0.5,0.5232991946919572
188,0.09325441936489712,0.4812177955731738,0.02929564160826947,1.439379673337833,357.45274488033004,0.5,-4.457468965561
189,0.06372612549706991,0.4790645973423599,0.019172974006835437,1.7201368335647493,27.508097617835507,0.5,-2.697610321648005
190,0.08779664164985043,0.4160774965822167,0.011607434958986532,1.9043623776135088,441.9648907187818,0.5,0.037797722362861386
191,0.09135624679688066,0.4162986719667468,0.03833456912519377,1.5599063183023238,78.88127172522796,0.5,-1.9799923320190729
192,0.08450999368334006,0.36826810586907643,0.02412137495964518,1.7042953013025528,482.98616458273136,0.5,0.11399369130762438
193,0.0578420154868845,0.4970506781290005,0.014004221159431656,1.4778710476811636,142.383502160951,0.5,-3.6397817331125877
194,0.08771816888025791,0.3919900266932325,0.02176313075974173,1.5582626015092502,429.3590616172234,0.5,0.3918028955101608
195,0.05399528801119302,0.3583664503907434,0.02014933063743862,1.98749703681652,67.59362701100365,0.5,-0.8754347450327904
196,0.08236886254816506,0.4205193778291843,0.032948547203145925,1.648481208604628,36.27333436761748,0.5,-1.9088885827088218
197,0.07463098192460427,0.4472615666005529,0.033815918093909075,1.515735579487416,37.00249397819891,0.5,-5.977187625677172
198,0.07625325823274946,0.3517151228972382,0.03663187667940028,1.7598943590088536,99.14973210692148,0.5,0.40201111823274593
199,0.06227010246584255,0.3642758900470872,0.020524000815045063,1.5040476463283818,183.57980291209967,0.5,0.5118916380434033
200,0.07629453068476821,0.42731809247477476,0.012375600323444794,1.5066887432414573,433.8365453550077,0.5,-0.19293443260033394
201,0.056838488299448674,0.44260397509227534,0.006038654196819471,1.732334462080677,311.9832988281557,0.5,0.16263066772116108
202,0.09287317704609949,0.3766761722758618,0.008365273732325203,1.550986707173471,497.04302598049986,0.5,0.01024274827509608
203,0.07031976747411814,0.40286968053594846,0.03898903807190841,1.84257998300284,174.16164930084742,0.5,0.20537204870555448
204,0.07087035254162333,0.40666376359943107,0.009599634380550701,1.8011637310112574,169.12375364499204,0.5,0.31569539726590323
205,0.06538090404032511,0.3977818679967553,0.033507220417499886,1.737411577944371,162.0958646532567,0.5,0.4118477708678636
206,0.05123142646438693,0.4371575781498963,0.01587589746663742,1.5686376120601202,212.2862836709012,0.5,0.47193919597831113
207,0.05419693575270383,0.4011820603348506,0.03725414702167405,1.5181498464711831,87.01809614807279,0.5,-0.11448370460415025
208,0.06171340732998612,0.40878230476847144,0.02265231394626657,1.5902521621623809,181.1103100608731,0.5,0.5330326733628696
209,0.08710859079367786,0.4930810220392602,0.02905149584307471,1.5522517530430189,27.827327715589334,0.5,-11.478362603376242
210,0.05965550161238557,0.4578989017229942,0.009946473785371918,1.6122389530143415,224.54725678102935,0.5,0.26434643530790236
211,0.06683489346919852,0.49143130875491253,0.030592469230072084,1.8062141277659187,493.4118957754172,0.5,0.29283773463151863
212,0.06648492739973164,0.4680646227202868,0.029085188594195656,1.5548337154361516,58.67376759821569,0.5,-3.491191331018288
213,0.09832304500926863,0.48330384817785665,0.01904045782321119,1.600106139459879,101.29264523396108,0.5,-3.8401893318871174
214,0.0764836852610612,0.3522198469743083,0.012231641213574597,1.5813962072037453,329.05193643768484,0.5,0.3404068253544814
215,0.09916607172116736,0.36370786336656014,0.008127947524636903,1.8033880164905116,337.828181001529,0.5,0.2424373659353578
216,0.06940332223531463,0.36692389454719143,0.011769873714701862,1.7108336989553767,330.0400567719528,0.5,-0.2054260336867384
217,0.09756450823289653,0.4542625287534612,0.032395578821468055,1.7665807800591586,162.9329800982006,0.5,-0.03278435140963576
218,0.055481836599334255,0.3587605537791653,0.011935121592706882,1.584155343942628,295.2973759967638,0.5,0.013279013786983263
219,0.06562764569823357,0.4308272772988087,0.007249689354138746,1.4951082151177952,310.68138105401783,0.5,-0.9755140497886663
220,0.05099101034154133,0.442056771736614,0.03722778537374549,1.858979415958159,193.9492576114175,0.5,-0.20728887125157747
221,0.08228209716350904,0.4202294301768066,0.025312066016996357,1.782424169984311,423.282363686574,0.5,0.3085063638294807
222,0.09568004824338786,0.4945665955444688,0.03433485398479803,1.8239492734049445,258.5699763588872,0.5,0.22959187424153116
223,0.06066050707103732,0.44439803324076377,0.009636218794367466,1.753469351037812,475.18748040587263,0.5,-0.07916587790635354
224,0.08621619414895937,0.37945973872064764,0.017372084652083772,1.5456491302390707,311.51362651616085,0.5,0.3471833932411623
225,0.0749426753192189,0.40151907510899626,0.035010600834754976,1.8789895496961084,476.2556483640401,0.5,-0.6021499252796527
226,0.06633839709260926,0.477616072480093,0.021538423537452743,1.7953821837331354,197.1966014584219,0.5,0.5738583461590139
227,0.09595878221920334,0.3577229137875543,0.02901057825084323,1.8150994375908418,234.60788570477936,0.5,0.29813211234114834
228,0.06976400163155903,0.40974616982609846,0.009229278978469549,1.9518107884212597,390.72352828934254,0.5,-0.9745121640085268
229,0.07644795889808514,0.40017482794538906,0.022306878646309557,1.5719857339995973,102.54110109521125,0.5,-0.13458365914167691
230,0.06766964541470287,0.36957736187674783,0.02855462223031893,1.448731447900854,171.9128568583561,0.5,0.056367490589105285
231,0.08457015091263648,0.47119573748704957,0.031731971820902864,1.7876600195961247,300.404155749394,0.5,0.5287700628344439
232,0.053725756951946625,0.440242540870187,0.03338772043722604,1.7072965660551385,366.79369978411177,0.5,0.1075002860589046
233,0.05542626306797865,0.49178428723171996,0.022792640335844667,1.6118660380233945,345.454179652278,0.5,0.4803197429674989
234,0.08514071247086547,0.4777795240068258,0.01220188870531785,1.9066139108524605,499.1860254649308,0.5,0.31006642574909715
235,0.07277853678831216,0.4296348447641686,0.01502523895200068,1.9562551204293626,173.32236888546993,0.5,0.12593086089188654
