,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h37,theta37,temp37
490,2024-05-05,0.0,0.22606,4.325,15.525,9.046875,0.0,0.22606,9.984e-32,0.0,-3.7849e-06,10.729,69.256,-9.2256,37.216,-0.0023695,-1000000.0,-1600.6,-16.418,0.0,15.482,5.5641,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
491,2024-05-06,0.0,0.30226,4.3,16.0,9.90520833333333,0.0,0.30226,9.984e-32,0.0,-3.7849e-06,10.729,69.558,-9.2256,37.216,-0.0023732,-1000000.0,-1600.6,-16.42,0.0,15.482,5.5641,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
492,2024-05-07,1.4485,0.12954,0.85,8.225,5.53229166666667,0.0,0.12954,9.984e-32,0.0,-3.7849e-06,10.729,69.687,-9.2256,37.216,-0.002377,-1000000.0,-1600.6,-16.422,0.0,15.482,5.5641,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
493,2024-05-08,1.0762,0.04572,0.1,4.125,1.85866666666667,0.0,0.04572,9.984e-32,0.0,-3.7849e-06,10.729,69.733,-9.2256,37.216,-0.0023808,-1000000.0,-1600.6,-16.425,0.0,15.482,5.5641,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
494,2024-05-09,0.1497,0.2667,3.95,17.55,9.71458333333333,0.0,0.2667,9.984e-32,0.0,-3.7551e-06,10.729,70.0,-9.2256,37.216,-0.0023846,-1000000.0,-1600.6,-16.427,0.0,15.482,5.5641,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
495,2024-05-10,0.0034,0.39878,1.6,21.575,12.615625,0.0,0.39878,9.984e-32,0.0,-3.7551e-06,10.729,70.399,-9.2256,37.216,-0.0023883,-1000000.0,-1600.6,-16.429,0.0,15.482,5.5641,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
496,2024-05-11,0.0,0.42926,6.8,26.0,17.175,0.0,0.42926,9.984e-32,0.0,-3.7551e-06,10.729,70.828,-9.2256,37.216,-0.0023921,-1000000.0,-1600.6,-16.431,0.0,15.482,5.5641,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
497,2024-05-12,0.0,0.42418,5.625,25.6,15.7104166666667,0.0,0.42418,9.984e-32,0.0,-3.7551e-06,10.729,71.252,-9.2256,37.216,-0.0023958,-1000000.0,-1600.6,-16.434,0.0,15.482,5.5641,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
498,2024-05-13,0.0391,0.381,7.9,24.775,15.6208333333333,0.0,0.381,9.984e-32,0.0,-3.7551e-06,10.729,71.633,-9.2256,37.216,-0.0023996,-1000000.0,-1600.6,-16.436,0.0,15.482,5.5641,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
499,2024-05-14,0.1395,0.21844,7.225,16.45,11.0875,0.0,0.21844,9.984e-32,0.0,-3.7551e-06,10.729,71.852,-9.2256,37.216,-0.0024033,-1000000.0,-1600.6,-16.438,0.0,15.482,5.564,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
500,2024-05-15,0.0,0.35814,7.6,21.575,14.1708333333333,0.0,0.35814,9.984e-32,0.0,-3.7551e-06,10.729,72.21,-9.2256,37.216,-0.0024071,-1000000.0,-1600.6,-16.44,0.0,15.482,5.564,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
501,2024-05-16,0.0,0.48006,9.725,23.3,16.353125,0.0,0.48006,9.984e-32,0.0,-3.7253e-06,10.729,72.69,-9.2256,37.216,-0.0024108,-1000000.0,-1600.6,-16.443,0.0,15.482,5.564,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
502,2024-05-17,0.1243,0.36068,1.95,15.95,10.1802083333333,0.0,0.36068,9.984e-32,0.0,-3.7253e-06,10.729,73.05,-9.2256,37.216,-0.0024146,-1000000.0,-1600.6,-16.445,0.0,15.482,5.564,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
503,2024-05-18,0.0,0.35306,0.0,15.525,8.0875,0.0,0.35306,9.984e-32,0.0,-3.7253e-06,10.729,73.403,-9.2256,37.216,-0.0024183,-1000000.0,-1600.6,-16.447,0.0,15.482,5.564,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
504,2024-05-19,0.1803,0.24892,2.325,13.25,7.271875,0.0,0.24892,9.984e-32,0.0,-3.7253e-06,10.729,73.652,-9.2256,37.216,-0.002422,-1000000.0,-1600.6,-16.449,0.0,15.482,5.564,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
505,2024-05-20,0.0051,0.29718,-1.125,15.275,6.74583333333333,0.0,0.29718,9.984e-32,0.0,-3.7253e-06,10.729,73.95,-9.2256,37.216,-0.0024257,-1000000.0,-1600.6,-16.452,0.0,15.482,5.564,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
506,2024-05-21,0.0085,0.28956,-1.2,16.0,8.71770833333333,0.0,0.28956,9.984e-32,0.0,-3.7253e-06,10.729,74.239,-9.2256,37.216,-0.0024295,-1000000.0,-1600.6,-16.454,0.0,15.482,5.564,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
507,2024-05-22,0.7844,0.23368,6.175,14.175,9.075,0.0,0.23368,9.984e-32,0.0,-3.7253e-06,10.729,74.473,-9.2256,37.216,-0.0024332,-1000000.0,-1600.6,-16.456,0.0,15.482,5.564,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
508,2024-05-23,0.3556,0.25654,3.85,12.85,8.15520833333333,0.0,0.25654,9.984e-32,0.0,-3.7253e-06,10.729,74.729,-9.2256,37.216,-0.0024369,-1000000.0,-1600.6,-16.458,0.0,15.482,5.564,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
509,2024-05-24,0.0,0.39878,4.65,17.3,10.7052083333333,0.0,0.39878,9.984e-32,0.0,-3.7253e-06,10.729,75.128,-9.2256,37.216,-0.0024406,-1000000.0,-1600.6,-16.461,0.0,15.482,5.564,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
510,2024-05-25,0.0,0.31496,1.35,18.525,9.8625,0.0,0.31496,9.984e-32,0.0,-3.6955e-06,10.729,75.443,-9.2256,37.216,-0.0024444,-1000000.0,-1600.6,-16.463,0.0,15.482,5.564,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
511,2024-05-26,0.0,0.42164,4.45,18.125,10.9333333333333,0.0,0.42164,9.984e-32,0.0,-3.6955e-06,10.729,75.865,-9.2256,37.216,-0.0024481,-1000000.0,-1600.6,-16.465,0.0,15.482,5.564,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
512,2024-05-27,0.0,0.41148,3.15,22.95,13.8697916666667,0.0,0.41148,9.984e-32,0.0,-3.6955e-06,10.729,76.276,-9.2256,37.216,-0.0024517,-1000000.0,-1600.6,-16.467,0.0,15.482,5.564,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
513,2024-05-28,0.0885,0.4699,2.975,27.05,15.3177083333333,0.0,0.4699,9.984e-32,0.0,-3.6955e-06,10.729,76.746,-9.2256,37.216,-0.0024554,-1000000.0,-1600.6,-16.469,0.0,15.482,5.564,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
514,2024-05-29,0.2349,0.41148,7.775,18.825,13.6041666666667,0.0,0.41148,9.984e-32,0.0,-3.6955e-06,10.729,77.158,-9.2256,37.216,-0.0024591,-1000000.0,-1600.6,-16.472,0.0,15.482,5.564,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
515,2024-05-30,0.0,0.36576,2.35,16.8,10.0135416666667,0.0,0.36576,9.984e-32,0.0,-3.6955e-06,10.729,77.523,-9.2256,37.216,-0.0024628,-1000000.0,-1600.6,-16.474,0.0,15.482,5.564,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
516,2024-05-31,0.0,0.40132,0.8,19.7,10.6260416666667,0.0,0.40132,9.984e-32,0.0,-3.6955e-06,10.729,77.925,-9.2256,37.216,-0.0024665,-1000000.0,-1600.6,-16.476,0.0,15.482,5.564,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
517,2024-06-01,0.0,0.3683,0.05,22.075,12.871875,0.0,0.3683,9.984e-32,0.0,-3.6955e-06,10.729,78.293,-9.2256,37.216,-0.0024702,-1000000.0,-1600.9,-16.478,0.0,15.482,5.564,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
518,2024-06-02,0.0,0.41148,7.875,21.3,15.5416666666667,0.0,0.41148,9.984e-32,0.0,-3.6657e-06,10.729,78.704,-9.2256,37.216,-0.0024739,-1000000.0,-1600.9,-16.48,0.0,15.482,5.564,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
519,2024-06-03,0.0,0.46482,8.275,19.75,14.65,0.0,0.46482,9.984e-32,0.0,-3.6657e-06,10.729,79.169,-9.2256,37.216,-0.0024776,-1000000.0,-1600.9,-16.483,0.0,15.482,5.564,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
520,2024-06-04,0.0,0.47752,7.375,19.7,12.3802083333333,0.0,0.47752,9.984e-32,0.0,-3.6657e-06,10.729,79.647,-9.2256,37.216,-0.0024812,-1000000.0,-1600.9,-16.485,0.0,15.482,5.564,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
521,2024-06-05,0.0,0.4445,7.375,22.775,14.9489583333333,0.0,0.4445,9.984e-32,0.0,-3.6657e-06,10.729,80.091,-9.2256,37.216,-0.0024849,-1000000.0,-1600.9,-16.487,0.0,15.482,5.564,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
522,2024-06-06,0.0,0.44196,3.6,25.925,15.89375,0.0,0.44196,9.984e-32,0.0,-3.6657e-06,10.729,80.533,-9.2256,37.216,-0.0024886,-1000000.0,-1600.9,-16.489,0.0,15.482,5.564,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
523,2024-06-07,0.0,0.42672,6.225,21.75,15.04375,0.0,0.42672,9.984e-32,0.0,-3.6657e-06,10.729,80.96,-9.2256,37.216,-0.0024922,-1000000.0,-1600.9,-16.491,0.0,15.482,5.564,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
524,2024-06-08,0.0,0.41656,3.55,23.05,14.2875,0.0,0.41656,9.984e-32,0.0,-3.6657e-06,10.729,81.377,-9.2256,37.216,-0.0024959,-1000000.0,-1600.9,-16.494,0.0,15.482,5.564,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
525,2024-06-09,0.0,0.39878,2.7,21.2,13.6229166666667,0.0,0.39878,9.984e-32,0.0,-3.6657e-06,10.729,81.775,-9.2256,37.216,-0.0024996,-1000000.0,-1600.9,-16.496,0.0,15.482,5.564,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
526,2024-06-10,0.1173,0.45974,12.875,25.2,18.5552083333333,0.0,0.45974,9.984e-32,0.0,-3.6657e-06,10.729,82.235,-9.2256,37.216,-0.0025032,-1000000.0,-1600.9,-16.498,0.0,15.482,5.5639,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
527,2024-06-11,0.0,0.55118,10.25,28.1,19.2333333333333,0.0,0.55118,9.984e-32,0.0,-3.6359e-06,10.729,82.786,-9.2256,37.216,-0.0025069,-1000000.0,-1600.9,-16.5,0.0,15.482,5.5639,9.6572,0.43164,0.0,-1602.81,0.0728,20.0
528,2024-06-12,0.0,0.5207,6.5,25.4,17.9635416666667,-1.524,0.5207,-1.065,0.089263,-2.942e-06,9.205,83.307,-10.637,37.268,-0.0025097,0.0,-1436.6,-16.502,0.45905,15.595,6.9237,11.069,0.43164,0.0,-1602.81,0.0728,20.0
529,2024-06-13,0.0,0.45466,2.55,25.225,15.58125,-1.524,0.45466,-0.74663,0.10392,-3.9114e-06,7.681,83.762,-11.479,37.359,-0.0025135,0.0,-1327.1,-16.504,0.77737,16.277,7.675,11.911,0.43164,0.0,-1602.81,0.0728,20.0
530,2024-06-14,0.0,0.41656,5.4,28.675,17.7677083333333,-1.524,0.41656,-0.64719,0.11803,-3.6849e-06,6.157,84.178,-12.171,37.463,-0.0025172,0.0,-1234.0,-16.506,0.87681,17.109,8.2639,12.603,0.43164,0.0,-1602.81,0.0728,20.0
531,2024-06-15,0.1258,0.32766,6.075,20.8,12.496875,-1.6498,0.32766,-0.60521,0.091277,-3.2594e-06,4.5072,84.506,-12.799,37.556,-0.0025208,0.0,-1163.9,-16.509,1.0446,18.131,8.7972,13.23,0.43164,0.0,-1602.81,0.0728,20.0
532,2024-06-16,0.0612,0.4318,5.1,17.55,11.1666666666667,-1.5852,0.4318,-0.58503,0.14188,-3.617e-06,2.922,84.938,-13.394,37.686,-0.0025245,0.0,-1107.4,-16.511,1.0002,19.121,9.2637,13.826,0.43164,0.0,-1602.81,0.0728,20.0
533,2024-06-17,2.0693,0.09652,4.25,6.625,5.37916666666667,-3.5933,0.09652,-0.55862,0.030794,-3.7213e-06,-0.67131,85.034,-13.96,37.715,-0.0025282,0.0,-1050.5,-16.513,3.0347,22.148,9.7963,14.392,0.43164,0.0,-1602.81,0.0728,20.0
534,2024-06-18,0.4488,0.23368,2.85,12.575,7.25729166666667,0.0,0.23368,2.305e-08,0.12797,-3.6463e-06,-0.67131,85.268,-13.96,37.843,-0.0025318,-10.259,-1053.0,-16.515,0.0,22.148,9.6723,14.392,0.43164,0.0,-1602.81,0.0728,20.0
535,2024-06-19,0.2366,0.37592,0.625,19.575,10.209375,0.0,0.37592,1.8626e-08,0.20586,-3.616e-06,-0.67131,85.644,-13.96,38.049,-0.0025354,-11.704,-1055.0,-16.517,0.0,22.148,9.4859,14.392,0.43164,0.0,-1602.81,0.0728,20.0
536,2024-06-20,0.017,0.4191,1.275,23.0,13.3677083333333,0.0,0.4191,-1.9092e-08,0.22951,-3.621e-06,-0.67131,86.063,-13.96,38.279,-0.002539,-12.622,-1057.2,-16.519,0.0,22.148,9.2643,14.392,0.43164,0.0,-1602.81,0.0728,20.0
537,2024-06-21,0.423,0.33528,5.225,22.075,13.5125,0.0,0.33528,5.7044e-09,0.18361,-3.6061e-06,-0.67131,86.398,-13.96,38.462,-0.0025426,-13.494,-1059.2,-16.522,0.0,22.148,9.0577,14.392,0.43164,0.0,-1602.81,0.0728,20.0
538,2024-06-22,0.0051,0.42672,6.725,27.45,17.715625,0.0,0.42672,1.0186e-08,0.23368,-3.6061e-06,-0.67131,86.825,-13.96,38.696,-0.0025462,-14.16,-1061.3,-16.524,0.0,22.148,8.8491,14.392,0.43164,0.0,-1602.81,0.0728,20.0
539,2024-06-23,0.0,0.55626,9.6,30.625,20.9,0.0,0.55626,9.3714e-09,0.30462,-3.6061e-06,-0.67131,87.381,-13.96,39.001,-0.0025498,-14.602,-1064.2,-16.526,0.0,22.148,8.58,14.392,0.43164,0.0,-1602.81,0.0728,20.0
540,2024-06-24,0.0119,0.49022,10.15,27.5,19.7397727272727,0.0,0.49022,9.3714e-09,0.26845,-3.6061e-06,-0.67131,87.872,-13.96,39.269,-0.0025534,-14.838,-1067.8,-16.528,0.0,22.148,8.2934,14.392,0.43164,0.0,-1602.81,0.0728,20.0
541,2024-06-25,0.0,0.41148,6.525,24.95,16.6666666666667,0.0,0.41148,5.2096e-09,0.22533,-3.6061e-06,-0.67131,88.283,-13.96,39.494,-0.0025571,-15.017,-1071.4,-16.53,0.0,22.148,8.0465,14.392,0.43164,0.0,-1602.81,0.0728,20.0
542,2024-06-26,0.1191,0.44196,5.55,28.55,18.09375,0.0,0.44196,1.1292e-08,0.24203,-3.6061e-06,-0.67131,88.725,-13.96,39.736,-0.0025607,-15.219,-1075.4,-16.532,0.0,22.148,7.8128,14.392,0.43164,0.0,-1602.81,0.0728,20.0
543,2024-06-27,1.0032,0.32258,10.975,19.175,14.7322916666667,0.0,0.32258,-1.0477e-08,0.17665,-3.6061e-06,-0.67131,89.048,-13.96,39.913,-0.0025643,-15.451,-1079.7,-16.535,0.0,22.148,7.6035,14.392,0.43164,0.0,-1602.81,0.0728,20.0
544,2024-06-28,0.0953,0.21844,7.875,15.275,11.94375,0.0,0.21844,9.0222e-09,0.11962,-3.5763e-06,-0.67131,89.266,-13.96,40.033,-0.0025679,-15.698,-1083.5,-16.537,0.0,22.148,7.4554,14.392,0.43164,0.0,-1602.81,0.0728,20.0
545,2024-06-29,0.0102,0.37592,3.0,21.975,13.6864583333333,0.0,0.37592,-8.6147e-09,0.20586,-3.5763e-06,-0.67131,89.642,-13.96,40.239,-0.0025714,-15.958,-1088.2,-16.539,0.0,22.148,7.2926,14.392,0.43164,0.0,-1602.81,0.0728,20.0
546,2024-06-30,0.1293,0.26924,10.1,21.3,15.3645833333333,0.0,0.26924,-1.1525e-08,0.14744,-3.5763e-06,-0.67131,89.911,-13.96,40.386,-0.002575,-16.239,-1094.8,-16.541,0.0,22.148,7.116,14.392,0.43164,0.0,-1602.81,0.0728,20.0
547,2024-07-01,0.0613,0.37084,10.775,24.25,16.6302083333333,0.0,0.37084,9.6625e-09,0.20308,-3.5763e-06,-0.67131,90.282,-13.96,40.589,-0.0025786,-16.533,-1103.2,-16.543,0.0,22.148,6.9407,14.392,0.43164,0.0,-1602.81,0.0728,20.0
548,2024-07-02,0.0,0.42672,10.675,25.875,17.69375,-1.397,0.42672,-0.85281,0.2093,-3.4641e-06,-2.0683,90.709,-15.137,40.817,-0.0025817,0.0,-1090.2,-16.545,0.54419,22.368,7.8894,15.569,0.43164,0.0,-1602.81,0.0728,20.0
549,2024-07-03,0.6927,0.24638,9.875,19.625,12.69375,0.0,0.24638,-1.7229e-08,0.13492,-3.5566e-06,-2.0683,90.955,-15.137,40.952,-0.0025853,-10.539,-1097.9,-16.547,0.0,22.368,7.754,15.569,0.43164,0.0,-1602.81,0.0728,20.0
550,2024-07-04,0.0119,0.35814,9.35,21.825,15.8885416666667,-2.8059,0.35814,-0.67632,0.15519,-2.3561e-06,-4.8742,91.313,-15.909,41.126,-0.002589,0.0,-1086.9,-16.549,2.1296,24.402,8.3526,16.34,0.43164,0.0,-1602.81,0.0728,20.0
551,2024-07-05,0.0374,0.37592,9.35,23.55,16.3864583333333,0.0,0.37592,-8.8476e-09,0.20586,-3.5908e-06,-4.8742,91.689,-15.909,41.332,-0.0025925,-10.721,-1100.5,-16.551,0.0,24.402,8.1471,16.34,0.43164,0.0,-1602.81,0.0728,20.0
552,2024-07-06,0.1683,0.34798,11.75,24.425,16.828125,-2.9623,0.34798,-0.62697,0.15079,-3.676e-06,-7.8365,92.037,-16.607,41.487,-0.0025961,0.0,-1095.9,-16.554,2.3353,26.666,8.6897,17.039,0.43164,0.0,-1602.81,0.0728,20.0
553,2024-07-07,0.0153,0.4445,9.35,28.35,19.5072916666667,0.0,0.4445,-1.9791e-08,0.23162,-3.5706e-06,-7.8365,92.482,-16.607,41.725,-0.0025997,-10.83,-1129.2,-16.556,0.0,26.666,8.452,17.039,0.43164,0.0,-1602.81,0.0728,20.0
554,2024-07-08,0.0,0.46228,9.675,32.35,22.5375,-2.794,0.46228,-0.60457,0.14823,-3.2895e-06,-10.631,92.944,-17.287,41.9,-0.0026032,0.0,-1129.9,-16.558,2.1894,28.78,8.956,17.719,0.43164,0.0,-1602.81,0.0728,20.0
555,2024-07-09,0.0,0.4572,10.55,32.675,23.1989583333333,0.0,0.4572,4.6566e-10,0.21092,-3.5075e-06,-10.631,93.401,-17.287,42.116,-0.0026068,-10.881,-1155.9,-16.56,0.0,28.78,8.7385,17.719,0.43164,0.0,-1602.81,0.0728,20.0
556,2024-07-10,0.0,0.47752,11.25,36.75,24.376619047619,-2.794,0.47752,-0.59086,0.15702,-3.3219e-06,-13.425,93.879,-17.954,42.277,-0.0026104,0.0,-1107.5,-16.562,2.2031,30.907,9.2444,18.386,0.43164,0.0,-1602.81,0.0728,20.0
557,2024-07-11,0.0443,0.4318,15.075,35.075,24.3770833333333,-1.4413,0.4318,-0.56746,0.13776,-3.5557e-06,-14.866,94.31,-18.532,42.416,-0.002614,0.0,-1052.0,-16.564,0.87384,31.771,9.682,18.964,0.43164,0.0,-1602.81,0.0728,20.0
558,2024-07-12,0.0,0.43688,10.225,30.2,21.3583333333333,0.0,0.43688,-1.1176e-08,0.23924,-3.5462e-06,-14.866,94.747,-18.532,42.656,-0.0026175,-10.768,-1055.7,-16.566,0.0,31.771,9.4467,18.964,0.43164,0.0,-1602.81,0.0728,20.0
559,2024-07-13,0.0,0.44958,10.175,33.55,22.7614583333333,0.0,0.44958,1.5832e-08,0.2462,-3.5316e-06,-14.866,95.197,-18.532,42.902,-0.002621,-12.1,-1058.3,-16.568,0.0,31.771,9.2028,18.964,0.43164,0.0,-1602.81,0.0728,20.0
560,2024-07-14,0.0,0.42672,10.775,34.075,23.2291666666667,0.0,0.42672,5.3551e-09,0.23368,-3.5465e-06,-14.866,95.624,-18.532,43.136,-0.0026246,-13.115,-1060.8,-16.571,0.0,31.771,8.9628,18.964,0.43164,0.0,-1602.81,0.0728,20.0
561,2024-07-15,0.0,0.4826,10.55,34.225,22.7958333333333,0.0,0.4826,-8.4983e-09,0.26428,-3.5465e-06,-14.866,96.106,-18.532,43.4,-0.0026281,-13.945,-1063.7,-16.573,0.0,31.771,8.7139,18.964,0.43164,0.0,-1602.81,0.0728,20.0
562,2024-07-16,0.0,0.46228,9.7,35.1,23.2583333333333,0.0,0.46228,1.8044e-09,0.25315,-3.5167e-06,-14.866,96.569,-18.532,43.653,-0.0026316,-14.506,-1067.1,-16.575,0.0,31.771,8.4551,18.964,0.43164,0.0,-1602.81,0.0728,20.0
563,2024-07-17,0.0,0.45212,11.35,36.625,24.59375,0.0,0.45212,6.4319e-09,0.24759,-3.5167e-06,-14.866,97.021,-18.532,43.901,-0.0026352,-14.808,-1071.0,-16.577,0.0,31.771,8.2048,18.964,0.43164,0.0,-1602.81,0.0728,20.0
564,2024-07-18,0.0408,0.37592,12.175,34.1,23.31875,0.0,0.37592,1.2718e-08,0.20586,-3.5167e-06,-14.866,97.397,-18.532,44.106,-0.0026387,-14.974,-1075.2,-16.579,0.0,31.771,7.978,18.964,0.43164,0.0,-1602.81,0.0728,20.0
565,2024-07-19,0.0,0.40894,10.5,34.6,23.121875,0.0,0.40894,2.3865e-09,0.22394,-3.5167e-06,-14.866,97.806,-18.532,44.33,-0.0026422,-15.163,-1080.3,-16.581,0.0,31.771,7.7631,18.964,0.43164,0.0,-1602.81,0.0728,20.0
566,2024-07-20,0.0,0.41402,12.25,34.6,24.3864583333333,0.0,0.41402,3.7253e-09,0.22673,-3.5167e-06,-14.866,98.22,-18.532,44.557,-0.0026457,-15.382,-1087.6,-16.583,0.0,31.771,7.5378,18.964,0.43164,0.0,-1602.81,0.0728,20.0
567,2024-07-21,0.0,0.37084,11.225,32.9,22.7166666666667,0.0,0.37084,8.5565e-09,0.20308,-3.5167e-06,-14.866,98.59,-18.532,44.76,-0.0026492,-15.629,-1097.7,-16.585,0.0,31.771,7.3229,18.964,0.43164,0.0,-1602.81,0.0728,20.0
568,2024-07-22,0.0,0.38608,10.85,34.65,22.9427083333333,0.0,0.38608,-1.6589e-09,0.20739,-3.5167e-06,-14.866,98.976,-18.532,44.969,-0.0026527,-15.902,-1114.4,-16.587,0.0,31.771,7.1158,18.964,0.43164,0.0,-1602.81,0.0728,20.0
569,2024-07-23,0.0,0.4826,15.625,38.325,26.4958333333333,0.0,0.4826,-4.191e-09,0.24559,-3.5167e-06,-14.866,99.459,-18.532,45.217,-0.0026563,-16.209,-1139.2,-16.59,0.0,31.771,6.8872,18.964,0.43164,0.0,-1602.81,0.0728,20.0
570,2024-07-24,0.0,0.55626,12.65,37.5,26.8208333333333,0.0,0.55626,-3.6671e-09,0.2792,-3.5167e-06,-14.866,100.02,-18.532,45.497,-0.0026598,-16.568,-1162.9,-16.592,0.0,31.771,6.6243,18.964,0.43164,0.0,-1602.81,0.0728,20.0
571,2024-07-25,0.0,0.58928,15.75,33.25,25.471875,0.0,0.58928,1.5134e-09,0.29491,-3.4869e-06,-14.866,100.6,-18.532,45.792,-0.0026633,-17.007,-1197.6,-16.594,0.0,31.771,6.3371,18.964,0.43164,0.0,-1602.81,0.0728,20.0
572,2024-07-26,0.0,0.47244,8.225,29.3,18.2708333333333,0.0,0.47244,-1.2398e-08,0.22,-3.4869e-06,-14.866,101.08,-18.532,46.02,-0.0026667,-17.544,-1271.0,-16.596,0.0,31.771,6.0714,18.964,0.43164,0.0,-1602.81,0.0728,20.0
573,2024-07-27,0.0,0.4064,5.95,31.25,18.9802083333333,0.0,0.4064,-1.2398e-08,0.099453,-3.4869e-06,-14.866,101.48,-18.532,46.142,-0.0026702,-18.124,-1405.5,-16.598,0.0,31.771,5.8891,18.964,0.43164,0.0,-1602.81,0.0728,20.0
574,2024-07-28,0.0,0.3429,5.6,28.55,17.6729166666667,0.0,0.3429,1.0885e-08,0.04333,-3.4869e-06,-14.866,101.83,-18.532,46.195,-0.0026737,-18.525,-1507.1,-16.6,0.0,31.771,5.8078,18.964,0.43164,0.0,-1602.81,0.0728,20.0
575,2024-07-29,0.0,0.44196,8.7,31.675,20.7510416666667,0.0,0.44196,-9.6043e-10,0.013523,-3.4869e-06,-14.866,102.27,-18.532,46.216,-0.0026772,-18.706,-1566.8,-16.602,0.0,31.771,5.7727,18.964,0.43164,0.0,-1602.81,0.0728,20.0
576,2024-07-30,0.0085,0.381,13.925,25.75,19.8791666666667,0.0,0.381,-1.2027e-08,0.00312,-3.4869e-06,-14.866,102.65,-18.532,46.221,-0.0026807,-18.767,-1592.0,-16.604,0.0,31.771,5.7625,18.964,0.43164,0.0,-1602.81,0.0728,20.0
577,2024-07-31,0.0,0.4699,12.75,29.9,21.2708333333333,0.0,0.4699,-6.2573e-10,0.00075356,-3.4869e-06,-14.866,103.12,-18.532,46.222,-0.0026842,-18.819,-1598.8,-16.606,0.0,31.771,5.7602,18.964,0.43164,0.0,-1602.81,0.0728,20.0
578,2024-08-01,0.0,0.41402,8.9,33.775,22.7385416666667,0.0,0.41402,-9.6406e-09,0.00013591,-3.4869e-06,-14.866,103.53,-18.532,46.222,-0.0026877,-18.87,-1600.5,-16.608,0.0,31.771,5.7597,18.964,0.43164,0.0,-1602.81,0.0728,20.0
579,2024-08-02,0.0,0.42926,13.0,38.75,25.8052083333333,0.0,0.42926,5.3842e-10,9.0088e-05,-3.4869e-06,-14.866,103.96,-18.532,46.222,-0.0026911,-18.921,-1600.6,-16.61,0.0,31.771,5.7595,18.964,0.43164,0.0,-1602.81,0.0728,20.0
580,2024-08-03,0.0,0.36322,11.075,37.725,23.6145833333333,0.0,0.36322,-2.0736e-09,9.0545e-05,-3.4571e-06,-14.866,104.33,-18.532,46.222,-0.0026946,-18.971,-1600.6,-16.613,0.0,31.771,5.7595,18.964,0.43164,0.0,-1602.81,0.0728,20.0
581,2024-08-04,0.1207,0.13208,14.5,23.95,17.85625,0.0,0.13208,5.2823e-09,6.8115e-05,-3.4571e-06,-14.866,104.46,-18.532,46.222,-0.0026981,-19.021,-1600.5,-16.615,0.0,31.771,5.7594,18.964,0.43164,0.0,-1602.81,0.0728,20.0
582,2024-08-05,0.0238,0.33274,13.4,28.775,20.4125,0.0,0.33274,-1.2456e-08,8.0303e-05,-3.4571e-06,-14.866,104.79,-18.532,46.222,-0.0027015,-19.07,-1600.6,-16.617,0.0,31.771,5.7593,18.964,0.43164,0.0,-1602.81,0.0728,20.0
583,2024-08-06,0.1327,0.34544,13.1,29.075,19.9083333333333,0.0,0.34544,1.4501e-08,8.001e-05,-3.4571e-06,-14.866,105.14,-18.532,46.222,-0.002705,-19.119,-1600.6,-16.619,0.0,31.771,5.7592,18.964,0.43164,0.0,-1602.81,0.0728,20.0
