,thetar,thetas,alpha,n,ksat,l,nse
33,0.08146294443709853,0.3908848165249348,0.007614887490873607,1.9477909293421476,483.6887775915075,0.5,-111.08219319133553
34,0.05955498815020191,0.43916656922614694,0.023998952794058063,1.2269523360085097,303.7153476671415,0.5,-10.828431703323737
35,0.07423414822093444,0.3592117939519843,0.03276201853947884,1.9984409764989857,19.135549020431178,0.5,-73.04892458839018
36,0.05782751477615916,0.3764871141637928,0.030712485656833224,1.5284201104403898,63.312357481223025,0.5,-59.35206617300399
37,0.09520312246778334,0.41261563966156306,0.03536864113162029,1.8237510910109747,88.91075288839589,0.5,-63.706222962576746
38,0.06656343985480835,0.38085363808551065,0.039481908345537164,1.5591857480680233,343.7341053018625,0.5,-83.77920439743293
39,0.07055323860997627,0.3504425825557915,0.03267926459413628,1.9671932297649994,64.86147076509744,0.5,-98.84692086719033
40,0.07566317864754593,0.48184965443279915,0.01833697852537498,1.5837973711236464,433.44602165672075,0.5,-60.52034130732595
41,0.07096035424124439,0.43780911998642424,0.023939078806800275,1.8687391149363273,336.95291720961166,0.5,-98.94045426234884
42,0.0716187879673902,0.49464332441448794,0.03550379960457976,1.785014899971484,436.8677587414625,0.5,-82.72871389550609
43,0.09406461647579215,0.3778020285516393,0.013251173133746921,1.483452257005002,144.36789549362243,0.5,-50.49750626892945
44,0.08879420350547079,0.4720878468988251,0.0398627756522108,1.4705503847321248,403.2328920093509,0.5,-39.722687727853014
45,0.07647379462554148,0.4015189158119927,0.021989549612069247,1.5364268513744004,404.79515191135897,0.5,-72.41531554521922
46,0.0817090486531989,0.4846280613147024,0.030264670796295415,1.8285525593395788,465.2654190501949,0.5,-83.19993973871817
47,0.09668445786158623,0.4111797185333,0.03312893336731679,1.679617747758984,457.0309448473361,0.5,-75.50856743004762
48,0.07549575383826394,0.4555906523153239,0.0204722050291134,1.8662814721047525,188.4497246170229,0.5,-81.9980557564261
49,0.07684331168114295,0.46387053204795375,0.02282003781074985,1.6991759296653839,100.69855843415075,0.5,-54.19275711149537
50,0.09366550109231081,0.3901034834335532,0.01170292381217904,1.117675521595543,233.09022218632822,0.5,-2.068450384946115
51,0.09749334367913996,0.36667807175471934,0.030683040838006895,1.9079469901823547,319.6727625722876,0.5,-96.61735810897552
52,0.09266791838161663,0.35592884465420005,0.017468810026152665,1.595724952800134,487.43948553938566,0.5,-84.7012556436218
53,0.06879991534651911,0.4194877639079818,0.03899786008716565,1.2888632251123917,79.83469897292584,0.5,-13.881891813114404
54,0.09057442805802925,0.3907519112836393,0.03597098103806359,1.7075545493214062,349.1148507628482,0.5,-82.75387262935541
55,0.05133713654318817,0.3813596998315776,0.03462249191904877,1.3599984277988248,359.5299383659463,0.5,-58.304787325184
56,0.09205582723049993,0.46716443758748566,0.021876073438350352,1.2448256257865589,244.7990379986542,0.5,-4.342548203540132
57,0.06455251065607288,0.3994488252050538,0.031554674923716566,1.9808818254494471,443.29671752653996,0.5,-124.46700624094434
58,0.07013407572677212,0.3537581783838317,0.019455853234083477,1.8292826814097103,132.8577787019085,0.5,-102.13406133672478
59,0.07923679922443785,0.4299721932108161,0.015329401349278671,1.2923678833333025,393.3059528874672,0.5,-21.83349865105334
60,0.07275006018069546,0.4315620082402526,0.008300500445936946,1.7532923133762668,241.41798667926625,0.5,-82.50290066865615
61,0.09762744693392594,0.4142338980148492,0.03425680653794791,1.2655312424011802,91.28567712627138,0.5,-9.304831535260837
62,0.05397437202368799,0.4444567855613662,0.02661356674214245,1.3133609061829923,428.5107487155776,0.5,-30.620753313365906
63,0.08245423380776214,0.3843820171821989,0.016455251179311084,1.967943684577011,482.2701316131176,0.5,-114.03592322536134
64,0.09802102688450345,0.41891063940725976,0.021566172966136214,1.95752811668804,391.67837543789983,0.5,-91.39818999778217
65,0.07861726983310319,0.42878651810179574,0.007666550535948717,1.2815770798736061,253.89167259533153,0.5,-14.208116023395105
66,0.06518754641967583,0.473689510829417,0.018721261910340656,1.2367632741378127,333.9951547792038,0.5,-6.12080422613314
67,0.05355875874318521,0.36039227385186495,0.027009572692285592,1.3026966936153686,380.75863977752726,0.5,-52.6707378486937
68,0.06144721118372369,0.3593980699264,0.017924378859099383,1.4084227932698512,395.5050455060447,0.5,-71.70126460977663
69,0.0979152467318849,0.469896388416571,0.015610455607591646,1.3980761976002718,394.9313700987033,0.5,-25.567114656985346
70,0.06474152916625572,0.49239138838296026,0.03566335445612751,1.526303653166071,291.2242398257414,0.5,-49.070308293267715
71,0.06940861091611036,0.48473064013298506,0.031222111342541502,1.656359512577995,187.53000344371154,0.5,-58.39118541737397
72,0.06188598319627984,0.499082043689452,0.01242236163125018,1.1681855132203824,40.23689950805398,0.5,-4.963468647988202
73,0.06954950548918676,0.36707737049542416,0.031972928179303334,1.213581993578713,160.76474367221533,0.5,-20.2817005534809
74,0.09292260511028821,0.37972518390377075,0.03213346507652904,1.2326658844824985,318.59530489430824,0.5,-20.997097128922242
75,0.05763923871605814,0.4989133180713988,0.02115618701295535,1.5862430022330092,242.2422444805504,0.5,-57.267488144319266
76,0.07706393536728104,0.39599516797096335,0.03926815288791035,1.7872089786892316,327.9915819329438,0.5,-96.13949020785084
77,0.07222340420300939,0.4245429882283581,0.03028047590519788,1.4958003130951578,212.542167005388,0.5,-53.306817626727806
78,0.07169912413255305,0.45601859892890684,0.016420846108179035,1.6817255217301703,270.9112128951818,0.5,-73.59718948383045
79,0.0633575076822092,0.3721040567182335,0.035181942290129435,1.7544100107735692,448.2533422257368,0.5,-114.30131629147076
80,0.09472130500769904,0.35773277423363353,0.02633163602618528,1.437021032866563,147.49938659614995,0.5,-50.7552323330676
81,0.08467728515080165,0.37128897509285663,0.024953747105885233,1.223379667147307,185.68679053998503,0.5,-19.525521902490727
82,0.06333966148391368,0.3787575326263396,0.026955618283086256,1.8978839937000151,474.18373406148936,0.5,-125.68246273422295
83,0.0643072645855983,0.47722596881587476,0.03987297780324696,1.7806322395046332,157.4670604818972,0.5,-71.85070733043989
84,0.08235292154954274,0.3724972876676752,0.0201337128090259,1.9040253395869686,366.4879979523159,0.5,-108.81332536734067
85,0.08775117512114092,0.3622025973924431,0.020518427465890655,1.7428254914530381,242.8464579628056,0.5,-90.4528178785413
86,0.09262142819189029,0.4215652358215467,0.013886394318462308,1.635089824743046,171.6283135335081,0.5,-58.65223304377851
87,0.06028007355504406,0.4057632397599608,0.037117085290173005,1.8362336164713344,324.7661257577247,0.5,-110.05792272192637
88,0.07637788306238114,0.35302547591499517,0.017068712300403858,1.1117901289589647,128.99369245678255,0.5,-7.112495228750481
89,0.08109069919872867,0.42851163498574874,0.013162172888177042,1.1610373868861124,431.9186423061671,0.5,-2.741139590251792
90,0.07883466975012993,0.39699629115224533,0.006485236384417604,1.1728589407401988,476.9414428355862,0.5,-7.42188589570404
91,0.08043644110900464,0.4054621618731399,0.0335738998565395,1.815319902173842,147.12112858536685,0.5,-81.37122348041179
92,0.0818228490179814,0.44566948714100224,0.03765187692434516,1.9177917242319706,435.3114990661629,0.5,-96.21263185778912
93,0.07743677070127536,0.40459398921808754,0.035237540038276643,1.142837267569145,155.273486257351,0.5,-2.0946811682135675
94,0.05665062963063338,0.37954381799659104,0.025380041975763924,1.5717165739489105,290.63887765481184,0.5,-89.81416454885053
95,0.08242801350377985,0.40465025737564075,0.016503806339488152,1.9352039614481034,121.78694519768173,0.5,-86.81726151592426
96,0.09164319333779943,0.40336615978055257,0.024322177586742825,1.6835615706848825,224.12977329377992,0.5,-71.41169499153463
97,0.08098670320175116,0.41625958139472446,0.01049113757783942,1.2525891862139575,246.51769103315596,0.5,-13.821876367354138
98,0.0937263954913972,0.4755846226677781,0.008752227084423789,1.716740123403883,329.6142776280739,0.5,-61.15755798072674
99,0.07652353801108339,0.43104891057534905,0.028179122309005673,1.9307068322745566,99.80329036647535,0.5,-79.5867285059469
100,0.0765694213610614,0.44858179722811986,0.017535365430814024,1.578621040037571,442.1982637988591,0.5,-67.25547149379284
101,0.08429372882383591,0.45135176400005134,0.03768462336605811,1.5847072205084989,166.3233957170904,0.5,-48.591799113327944
102,0.06854566228097442,0.4740684313369841,0.01295462173493138,1.9928480379447595,77.25209367390572,0.5,-76.16062901965545
103,0.05109245354374518,0.46056848834299263,0.019923772556692528,1.9730319226268076,45.8546356445294,0.5,-75.90879944181226
104,0.06826658451258368,0.4349919283042348,0.033623039867011,1.162983448484599,222.84027208131107,0.5,-1.6164597805902754
105,0.07848391753147275,0.3911809922340832,0.03448440117816521,1.4724335665916144,237.23690310044847,0.5,-57.74869648635054
106,0.052529748417867075,0.4785247354247547,0.015924622063244322,1.5008368930081517,421.4347379676178,0.5,-58.78527346100671
107,0.07544009601961281,0.43181370252375456,0.03031176340217515,1.9815730687231397,290.25259363362375,0.5,-101.91208411459209
108,0.08549486413360677,0.4806816316760911,0.02788110488369345,1.652410079469067,117.64518647544857,0.5,-44.159138960825885
109,0.05607943972645901,0.46326111787615787,0.033971383412185474,1.8235168678580012,247.97362235602807,0.5,-93.41526930575216
110,0.07485650946746004,0.35250424511909084,0.01921765636339879,1.7015633062918618,473.67672890462285,0.5,-107.61128054077615
111,0.07240272698303377,0.4958284544547275,0.03235893918348447,1.3486049179633368,426.7620405318744,0.5,-21.31813501542618
112,0.07207581699094193,0.43806058014428556,0.028788833193379087,1.5329564494318113,167.0715683022874,0.5,-51.587855363320195
113,0.08028816540385901,0.4747757223748065,0.020970505131633222,1.8454925463712488,220.72242543702188,0.5,-75.94255597520926
114,0.08296636000110194,0.37335741378767473,0.029780372732015985,1.1911746424974836,303.2878216287488,0.5,-16.750457898460386
115,0.06385970269401228,0.38024019625457217,0.02893092227443001,1.412620118650905,396.4052496152212,0.5,-65.00539109370615
116,0.05859636324351035,0.3649151355044917,0.02359827334117595,1.3072054881564172,53.69538453459058,0.5,-29.413822321785606
117,0.06250701617598839,0.45857782093457816,0.012395082816245174,1.695238548599388,331.5924347537343,0.5,-83.04563563362755
118,0.05898892765127593,0.39770957390520645,0.008967690657790729,1.1814044292844628,272.9022576017228,0.5,-9.521826951993164
119,0.09992018665020524,0.46734285971428485,0.03685622437032757,1.4463797736165724,449.76372940439865,0.5,-34.57582266376953
120,0.09418533471901713,0.4030695367348614,0.03880217427228387,1.233979257327878,248.83631243318752,0.5,-13.750987546216788
121,0.08274057265152068,0.47929704831090914,0.028673937933677954,1.514820120640179,13.257685127598823,0.5,-9.30198255440813
122,0.09318588611273718,0.4733829420340367,0.03645157171701149,1.1036389008362761,181.70443340708155,0.5,-5.388730092876142
123,0.05624028423944385,0.39230305112466013,0.022002881536811767,1.2995222478006936,461.6591412184514,0.5,-42.1943700912235
124,0.06948811153948212,0.47355448085335816,0.02216986744592001,1.8767282596668315,168.9593017475322,0.5,-80.70985388402704
125,0.05812365472690497,0.36942636705387333,0.019969037223010046,1.8171869999493855,488.4053427372232,0.5,-127.02096617593864
126,0.07378399364369737,0.375046265285165,0.006986759004957101,1.170834305864103,230.12695696767085,0.5,-10.390110883582034
127,0.09361326712374035,0.42291363483522115,0.01896576836023286,1.277371923598412,175.68020871075913,0.5,-13.406655901445802
128,0.06273918514943805,0.46340521132188833,0.01352757452403117,1.7942290779464338,479.509549402467,0.5,-99.42662749307358
129,0.07081131347923793,0.3517552793640236,0.02999428685202856,1.1883523228376986,382.36250993735837,0.5,-25.7288778581542
130,0.05985596250838408,0.4052567257721679,0.02074109814031268,1.1379950158195902,214.5506189174579,0.5,-2.974043160343438
131,0.09796800327467754,0.3877171069733957,0.022706894449515232,1.7146185293975311,237.13192283311267,0.5,-75.05177955700303
132,0.0794801645755306,0.393094601562131,0.039288439955903615,1.154820022193117,136.63040785127174,0.5,-4.274042083570136
133,0.06166369953002363,0.4755284195330529,0.01158437906540112,1.2663046895215393,58.6961320063553,0.5,-1.7675446515536621
134,0.09887591575576013,0.38348299014707454,0.03193040546246861,1.6259557632481556,493.051718870748,0.5,-76.77440002528515
135,0.06073820063128329,0.4893634217574474,0.006459401614600308,1.1413049508683288,186.69588299811127,0.5,-2.985281618029666
136,0.06998401066854669,0.45996908061790065,0.03614530763499838,1.3398226835207625,338.0954809502386,0.5,-25.606192759773514
137,0.07229931778977529,0.44926836109743223,0.023504805772591966,1.8840278962638495,451.5629295038098,0.5,-101.58201983340766
138,0.0568616297318482,0.42078337174429936,0.029449470795651987,1.9522940307507939,138.43662422423037,0.5,-102.83902117556077
139,0.06584792581375014,0.3851811545433594,0.029707197451057477,1.6141596125153765,49.13050832566179,0.5,-58.81250349130786
140,0.08645290231685093,0.43908145281695404,0.013559754084237659,1.7764171778635598,73.89678650818841,0.5,-57.68902370054353
141,0.05000745478393358,0.38844892775919165,0.020897538550167714,1.9237877261179996,8.166608259156312,0.5,-55.98943940264026
142,0.05050258604412774,0.4360419282160945,0.01858112886229662,1.4928308319807657,245.8845421151741,0.5,-61.90347611827797
143,0.05120886046899106,0.4601593911643721,0.0258270739063986,1.6490032820325062,323.6415164407438,0.5,-83.68937319909112
144,0.09961808226638776,0.35974067254478487,0.02930039440943879,1.6841638171300988,193.1875393552917,0.5,-75.72543357671786
145,0.05287317557401793,0.36635688950483436,0.014953065858046448,1.4227535460489757,96.94310382219089,0.5,-56.476613566277514
146,0.08135684825619047,0.45018067554979413,0.007442014043474427,1.4480115987071966,281.75040779610157,0.5,-34.063066420790605
147,0.06249846748072099,0.4449665031864487,0.02695622899970001,1.4012604928759465,467.33366046999663,0.5,-46.903040699967534
148,0.06647640292109461,0.3627686748347402,0.02625878631477871,1.3082436718626997,93.51006175250572,0.5,-34.062136910069185
149,0.07298266357829164,0.4311700337398795,0.03600987681093891,1.567649224080461,30.598717846857145,0.5,-31.740829343073663
150,0.09605551383641384,0.45726271392099127,0.008365386414413593,1.5450634841633262,74.76779681577045,0.5,-28.07931624819522
151,0.06709860210470883,0.3650581000131285,0.03715759816447176,1.374357834905245,271.56421830878264,0.5,-56.567463975513164
152,0.05100685298417683,0.3560136875853923,0.0397471029660668,1.457066735892139,100.36474175412002,0.5,-65.98760440699294
153,0.05073137195038411,0.49268251365669835,0.03829091469247524,1.3374512641592993,353.48970472841137,0.5,-23.603125796472927
154,0.08021471740832578,0.409435242284425,0.006011321328625432,1.955099398814247,408.6076203643409,0.5,-104.30944929549284
155,0.06412685603741435,0.40757492646393,0.023361763415685098,1.5053275449950636,340.54775787300395,0.5,-70.26541879466774
156,0.07829053328867419,0.3553863561411971,0.03421534844435924,1.4792666920874895,241.71453429026965,0.5,-69.7815499758021
157,0.0635830958865079,0.4960006780828543,0.028142714275421723,1.8747995273145213,123.92825233965176,0.5,-72.79998998572871
158,0.05316738358707345,0.4608208645748815,0.008118439978979448,1.673794715830268,14.281873596915826,0.5,-31.45576359519395
159,0.07049265556945786,0.4775369689804456,0.03478043952166139,1.5477078560707045,106.41459740050216,0.5,-37.77091204091916
160,0.05323814277389482,0.3790938046612048,0.03561901904798821,1.9943196609695686,70.15864894950263,0.5,-105.27087679567889
161,0.09217499111288743,0.4984948925307669,0.016893900560412317,1.8087451276260824,346.966084957933,0.5,-68.70571745125056
162,0.07001461666556417,0.44134118292931185,0.011142030418495232,1.156493655753776,267.71115837048256,0.5,-0.7505435041782609
163,0.054083669578955794,0.47898413420641106,0.03920513039370346,1.3161460527418827,358.912371325851,0.5,-21.64744779107481
164,0.059830532137546084,0.39830824301808027,0.02997512582427554,1.9212729403071884,196.599058949877,0.5,-110.42594288535538
165,0.07689452111018896,0.3679045737561196,0.014760237695192024,1.8912042244004126,283.849691291054,0.5,-110.04144890457599
166,0.0581984306907673,0.45433886681611857,0.015399531442685497,1.6700892350382854,482.1355352469259,0.5,-90.42565666694085
167,0.08732134830996406,0.4909867606562416,0.021603671444626566,1.2503156113341685,335.7835342952932,0.5,-3.7426251297311506
168,0.09348367104001234,0.45232891314828305,0.021350001001681673,1.719296309605344,288.02334483017194,0.5,-66.25118041980734
169,0.05845264864530231,0.4805140238542376,0.03377810932226271,1.4766487276586522,454.9482688812916,0.5,-53.46213570320637
170,0.07306567027807373,0.3741536995532447,0.025947787768118676,1.2520945979600724,25.43722923528169,0.5,-11.439953436218241
171,0.0679524526786294,0.3986823079408374,0.03673701564076699,1.2573272132741566,411.0946022527915,0.5,-27.28818669515417
172,0.06198398375655704,0.4584314728419631,0.027555568978206067,1.9463522924182006,372.2537460975123,0.5,-108.70104218586123
173,0.07990359037727228,0.443793758583077,0.03911482362429338,1.9479870972847273,474.95609209747835,0.5,-101.42128791013403
174,0.057930746708895864,0.49288782710637213,0.010418256151204109,1.200809510410497,425.4955022245716,0.5,-0.7261485213672971
175,0.07771793807837332,0.36448424487999265,0.013667895554015309,1.2739681616860625,432.554115418212,0.5,-37.279274255363006
176,0.0978093004215928,0.48647640786853097,0.02923966504867635,1.862139964615235,290.0493787256086,0.5,-67.82062294236384
177,0.06804432653353526,0.39955481091963524,0.010074510560598916,1.3000932520353605,210.37708491974917,0.5,-26.825285142476663
178,0.06399274628282556,0.38730223025003124,0.011306946609156305,1.9491903016538332,367.045235917068,0.5,-123.90295399338676
179,0.08405272050638751,0.4068176765203516,0.021821773727549985,1.3322518784260378,351.7659179799413,0.5,-33.55289520871984
180,0.09629338094330947,0.4056369343970459,0.02228002783085226,1.4067946572102628,342.66694856333964,0.5,-41.73324115080711
181,0.06406635958029144,0.4925526053491146,0.026390221455411485,1.1454621698692213,493.44035895234674,0.5,-0.25137866162844547
182,0.08633370130895632,0.3507225452675712,0.025852943937297347,1.5032058405692483,148.93732523479957,0.5,-64.53027580737758
183,0.05947055212827105,0.35959925791287184,0.027545259846187456,1.9835817742947195,250.32514093359137,0.5,-129.0420962552554
184,0.07044150694511384,0.4132168150512929,0.025259148085949163,1.1973059088613809,481.4691034844169,0.5,-12.320709370384833
185,0.0886224863654162,0.35023163551364156,0.03749549642712477,1.2479382154120593,475.53460500126226,0.5,-36.46620854217357
186,0.07133827492502026,0.3897284561147322,0.006066832437073543,1.7317079347038256,165.31270406462812,0.5,-83.54327483616552
187,0.09460303846341982,0.4023830194131254,0.03457972783179439,1.8861916231708427,162.64766836321402,0.5,-79.77794359820777
188,0.053682424879877365,0.4161121361954081,0.007934915557762495,1.1441321069747246,334.2833372057728,0.5,-2.4460949108139087
189,0.07283080492810748,0.3824437270787516,0.013037634601364916,1.3957605463132652,154.44615160657844,0.5,-45.23836234407658
190,0.08498056527585277,0.36895178060465594,0.039194379805594794,1.7132457441647833,468.0821619291558,0.5,-96.17687579937494
191,0.096318322832317,0.4715981877200287,0.025669663530231913,1.8939360646274035,66.81168697607225,0.5,-50.713669337240404
192,0.0721716321240302,0.4352769104705428,0.016411123654717297,1.2898282702435155,92.83170784034505,0.5,-11.334063970407959
193,0.05158986197875114,0.3662139820888839,0.00797148352144049,1.7499414642244475,266.1892367266882,0.5,-115.09084513289739
194,0.09530842039745051,0.37440129852902104,0.020254573195191503,1.8480991429987634,272.55341957289994,0.5,-91.38138557641562
195,0.07031360420787891,0.4065247153428939,0.007367441452328932,1.772473062550908,77.01227505945536,0.5,-74.05388093194037
196,0.06541564728086742,0.3692007199737226,0.03369221342443426,1.3601443199612675,291.5723769015982,0.5,-54.195735722856405
197,0.07051098751500835,0.49566104273923006,0.035336425802910486,1.3779999991456908,403.8953858199429,0.5,-26.461224604743997
198,0.05921572730488017,0.4531196940606303,0.006364759393261284,1.5550941553774824,7.62878655178044,0.5,-13.463704326861277
199,0.061279958781760534,0.39671470481845816,0.02827705490205637,1.9410253982564285,236.53896668136994,0.5,-114.62955103083004
200,0.08715505755289593,0.418562482655411,0.005776494980910108,1.4609625570168638,141.5773653195682,0.5,-33.3078899712375
201,0.08988326020517406,0.48710143784602167,0.012722962638257227,1.9428698435745542,378.7808779465043,0.5,-84.00989912250681
202,0.0604994933742019,0.41807920440784346,0.006732562132630257,1.6116144582439174,200.2122317585063,0.5,-70.56580389329378
203,0.07395672285203836,0.37839882034830147,0.010599549520374483,1.2070812379157765,397.4475604904428,0.5,-19.090686793519495
204,0.07075320676261188,0.48438960668334985,0.02122029633733611,1.852583963397289,420.4523291872399,0.5,-92.13250849760918
205,0.09600374720063493,0.4190590514275834,0.017735063412744615,1.351539779507389,60.61550588187799,0.5,-15.229015212632557
206,0.08018765998509572,0.3984764920538861,0.026049950741520052,1.5313761543176323,215.6575689042535,0.5,-61.82392636419529
207,0.08364473552277135,0.4702823318617726,0.00688461302692535,1.125619284556017,149.9815961480912,0.5,-3.1932483909352163
208,0.0771824621366419,0.38002586777598146,0.01602285693512272,1.6623671151050154,258.8673207149699,0.5,-86.51097842243394
209,0.07300268485939697,0.4551152371666469,0.03814964064655575,1.4747089404413654,260.02563078078776,0.5,-44.790741678333255
210,0.05582551313231104,0.49008744062560156,0.027790222378664926,1.3585871858058858,481.15526843873835,0.5,-29.994329013169594
211,0.06927342899021877,0.4866927046953331,0.027427997387789223,1.9034007934451007,203.42234094376957,0.5,-83.15091980552972
212,0.08932340327302132,0.42957086904932806,0.02207337216843351,1.9379263643345048,124.62347311889341,0.5,-76.71224817803726
213,0.08911671076466854,0.42868325136297125,0.0216753539324054,1.2192393974232794,257.74364303598344,0.5,-7.4909839365171855
214,0.07389305651215225,0.39616460833847783,0.022536715694750947,1.7713418080532572,297.9138571257974,0.5,-96.44289307111492
215,0.08852275055161535,0.42791330078762685,0.0285799724429231,1.4893965227777382,404.28791375103145,0.5,-52.93902151855562
216,0.08993563590014794,0.362626929243874,0.023152616956176483,1.5619599660109986,309.4859051131193,0.5,-75.36116314140251
217,0.05631464178112302,0.3982833487457834,0.018350971860145195,1.2760549290542642,360.1548261642968,0.5,-32.14382070934038
218,0.06539504339472008,0.4976737910573914,0.025463116549585503,1.7631972944638146,314.6160239124179,0.5,-78.97649746935501
219,0.07285945085336673,0.481963008217238,0.013215612442012692,1.979987989576133,23.742399063632018,0.5,-48.59369056339434
220,0.07953344500528094,0.4106137906903881,0.012860406366280126,1.8348606449845963,21.145999405565554,0.5,-51.10303117188901
221,0.06911502633786193,0.46596965218316505,0.037777691269614125,1.987397053760952,193.76788974802878,0.5,-92.10292742216016
222,0.07191606761529076,0.45683934737752485,0.030354319290866093,1.4582492656723192,486.21155654128506,0.5,-50.90212210674057
223,0.07401447025653522,0.4992986827859049,0.006412121273670116,1.9547267382648836,24.414090006090117,0.5,-44.63464960441536
224,0.08701488935366147,0.37910321597999347,0.031334773088641514,1.9877910524243472,102.6648994419304,0.5,-89.0818896042228
225,0.07408312149867108,0.4901582550316507,0.009541803687674974,1.221316007026252,71.79135982657732,0.5,-0.009711556509936603
226,0.05271346784590903,0.4213329411122284,0.022770491810066937,1.3848199335860922,420.80392236267073,0.5,-52.445345124487204
227,0.0524174497467651,0.38231067746046726,0.029812587961360305,1.5271792704093077,456.67880376294636,0.5,-92.0810551042747
228,0.07499057037513504,0.45751124132509147,0.019299611127079383,1.7732616733888373,294.2796420733852,0.5,-81.80466469046542
229,0.07601938299502795,0.42340346267827367,0.01711575685793168,1.2411469262278882,302.9175199370147,0.5,-13.757329088008316
230,0.07584739585394673,0.41738650545701095,0.03185293934591014,1.2091186978335748,86.43119822970631,0.5,-4.636128726605493
231,0.07443893006793503,0.44472491068420705,0.030152765606417435,1.3250455412484097,208.594821467739,0.5,-20.802862805647056
232,0.07110370863151425,0.4930022143321262,0.020445132607160417,1.2782004987661268,164.4254811478288,0.5,-4.687705155045189
233,0.08311293201183187,0.40809205912678853,0.02544453375526846,1.2635820616636393,59.82840651988804,0.5,-9.540124198821351
234,0.05066444571579019,0.3753650496579818,0.013121080550875162,1.9108402548673074,116.36946898112663,0.5,-114.62401021795189
235,0.059668570845599664,0.3698756865451839,0.026908499088602166,1.8184931913076792,223.1171481912429,0.5,-112.33861493290874
236,0.05913987444888565,0.4742382322934617,0.011353949270321129,1.213321572820968,151.60165472955524,0.5,-1.0768642785240266
