 ******* Program HYDRUS
 ******* 
 None                                                                    
 Date:  14. 1.    Time:   9:50:59
 Units: L = mm   , T = days , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

      18.0000  0.30881E-01  0.00000E+00  0.30881E-01  0.00000E+00 -0.24416E+00  0.48356E+00  0.00000E+00  0.48356E+00  0.00000E+00 -0.12784E+02 -0.19440E+03 -0.18126E+03 -0.11779E+03  0.00000E+00  0.00000E+00  0.48181E+02  0.00000E+00  0.48356E+00     37  0.00000E+00      0.000
      19.0000  0.24109E-01  0.00000E+00  0.24109E-01  0.00000E+00 -0.22822E+00  0.50767E+00  0.00000E+00  0.50767E+00  0.00000E+00 -0.13016E+02 -0.19695E+03 -0.18436E+03 -0.12066E+03  0.00000E+00  0.00000E+00  0.47925E+02  0.00000E+00  0.50767E+00     39  0.00000E+00      0.000
      20.0000  0.13024E-01  0.00000E+00  0.13024E-01  0.00000E+00 -0.21913E+00  0.52069E+00  0.00000E+00  0.52069E+00  0.00000E+00 -0.13238E+02 -0.19814E+03 -0.18661E+03 -0.12367E+03  0.00000E+00  0.00000E+00  0.47690E+02  0.00000E+00  0.52069E+00     41  0.00000E+00      0.000
      21.0000  0.23140E-01  0.00000E+00  0.23140E-01  0.00000E+00 -0.21038E+00  0.54383E+00  0.00000E+00  0.54383E+00  0.00000E+00 -0.13450E+02 -0.20246E+03 -0.19000E+03 -0.12657E+03  0.00000E+00  0.00000E+00  0.47454E+02  0.00000E+00  0.54383E+00     43  0.00000E+00      0.000
      22.0000  0.39327E-01  0.00000E+00  0.39327E-01  0.00000E+00 -0.20188E+00  0.58316E+00  0.00000E+00  0.58316E+00  0.00000E+00 -0.13654E+02 -0.20930E+03 -0.19487E+03 -0.12939E+03  0.00000E+00  0.00000E+00  0.47211E+02  0.00000E+00  0.58316E+00     45  0.00000E+00      0.000
      23.0000  0.22362E-01  0.00000E+00  0.22362E-01  0.00000E+00 -0.19362E+00  0.60552E+00  0.00000E+00  0.60552E+00  0.00000E+00 -0.13850E+02 -0.21072E+03 -0.19768E+03 -0.13213E+03  0.00000E+00  0.00000E+00  0.46993E+02  0.00000E+00  0.60552E+00     47  0.00000E+00      0.000
      24.0000  0.28946E-01  0.00000E+00  0.28946E-01  0.00000E+00 -0.18559E+00  0.63446E+00  0.00000E+00  0.63447E+00  0.00000E+00 -0.14038E+02 -0.21491E+03 -0.20120E+03 -0.13479E+03  0.00000E+00  0.00000E+00  0.46777E+02  0.00000E+00  0.63447E+00     49  0.00000E+00      0.000
      25.0000  0.19449E-01  0.00000E+00  0.19449E-01  0.00000E+00 -0.17779E+00  0.65391E+00  0.00000E+00  0.65391E+00  0.00000E+00 -0.14217E+02 -0.21649E+03 -0.20368E+03 -0.13738E+03  0.00000E+00  0.00000E+00  0.46577E+02  0.00000E+00  0.65391E+00     51  0.00000E+00      0.000
      26.0000  0.16890E-01  0.00000E+00  0.16890E-01  0.00000E+00 -0.17023E+00  0.67080E+00  0.00000E+00  0.67080E+00  0.00000E+00 -0.14389E+02 -0.21843E+03 -0.20599E+03 -0.13988E+03  0.00000E+00  0.00000E+00  0.46388E+02  0.00000E+00  0.67080E+00     53  0.00000E+00      0.000
      27.0000  0.22478E-01  0.00000E+00  0.22478E-01  0.00000E+00 -0.16290E+00  0.69328E+00  0.00000E+00  0.69328E+00  0.00000E+00 -0.14554E+02 -0.22206E+03 -0.20842E+03 -0.14231E+03  0.00000E+00  0.00000E+00  0.46201E+02  0.00000E+00  0.69328E+00     55  0.00000E+00      0.000
      28.0000  0.21937E-01  0.00000E+00  0.21937E-01  0.00000E+00 -0.15581E+00  0.71522E+00  0.00000E+00  0.71522E+00  0.00000E+00 -0.14712E+02 -0.22504E+03 -0.21127E+03 -0.14466E+03  0.00000E+00  0.00000E+00  0.46022E+02  0.00000E+00  0.71522E+00     57  0.00000E+00      0.000
      29.0000  0.27990E-01  0.00000E+00  0.27990E-01  0.00000E+00 -0.14897E+00  0.74321E+00  0.00000E+00  0.74321E+00  0.00000E+00 -0.14862E+02 -0.22938E+03 -0.21466E+03 -0.14693E+03  0.00000E+00  0.00000E+00  0.45843E+02  0.00000E+00  0.74321E+00     59  0.00000E+00      0.000
      30.0000  0.23142E-01  0.00000E+00  0.23142E-01  0.00000E+00 -0.14237E+00  0.76635E+00  0.00000E+00  0.76635E+00  0.00000E+00 -0.15006E+02 -0.23178E+03 -0.21740E+03 -0.14911E+03  0.00000E+00  0.00000E+00  0.45676E+02  0.00000E+00  0.76635E+00     61  0.00000E+00      0.000
      31.0000  0.44819E-01  0.00000E+00  0.44819E-01  0.00000E+00 -0.13602E+00  0.81117E+00  0.00000E+00  0.81117E+00  0.00000E+00 -0.15144E+02 -0.24001E+03 -0.22228E+03 -0.15122E+03  0.00000E+00  0.00000E+00  0.45493E+02  0.00000E+00  0.81117E+00     63  0.00000E+00      0.000
      32.0000  0.55786E-01  0.00000E+00  0.55786E-01  0.00000E+00 -0.13156E+00  0.86696E+00  0.00000E+00  0.86696E+00  0.00000E+00 -0.15276E+02 -0.24887E+03 -0.22803E+03 -0.15345E+03  0.00000E+00  0.00000E+00  0.45305E+02  0.00000E+00  0.86696E+00     65  0.00000E+00      0.000
      33.0000  0.43836E-01  0.00000E+00  0.43836E-01  0.00000E+00 -0.12827E+00  0.91079E+00  0.00000E+00  0.91079E+00  0.00000E+00 -0.15405E+02 -0.25207E+03 -0.23206E+03 -0.15566E+03  0.00000E+00  0.00000E+00  0.45132E+02  0.00000E+00  0.91079E+00     67  0.00000E+00      0.000
      34.0000  0.33874E-01  0.00000E+00  0.33874E-01  0.00000E+00 -0.12507E+00  0.94467E+00  0.00000E+00  0.94467E+00  0.00000E+00 -0.15531E+02 -0.25333E+03 -0.23479E+03 -0.15781E+03  0.00000E+00  0.00000E+00  0.44973E+02  0.00000E+00  0.94467E+00     69  0.00000E+00      0.000
      35.0000  0.34547E-01  0.00000E+00  0.34547E-01  0.00000E+00 -0.12193E+00  0.97921E+00  0.00000E+00  0.97921E+00  0.00000E+00 -0.15654E+02 -0.25640E+03 -0.23773E+03 -0.15994E+03  0.00000E+00  0.00000E+00  0.44815E+02  0.00000E+00  0.97921E+00     71  0.00000E+00      0.000
      36.0000  0.31430E-01  0.00000E+00  0.31430E-01  0.00000E+00 -0.11883E+00  0.10106E+01  0.00000E+00  0.10106E+01  0.00000E+00 -0.15774E+02 -0.25866E+03 -0.24037E+03 -0.16203E+03  0.00000E+00  0.00000E+00  0.44664E+02  0.00000E+00  0.10106E+01     73  0.00000E+00      0.000
      37.0000  0.28656E-01  0.00000E+00  0.28656E-01  0.00000E+00 -0.11576E+00  0.10393E+01  0.00000E+00  0.10393E+01  0.00000E+00 -0.15890E+02 -0.26060E+03 -0.24275E+03 -0.16410E+03  0.00000E+00  0.00000E+00  0.44519E+02  0.00000E+00  0.10393E+01     75  0.00000E+00      0.000
      38.0000  0.27771E-01  0.00000E+00  0.27770E-01  0.00000E+00 -0.11273E+00  0.10671E+01  0.00000E+00  0.10671E+01  0.00000E+00 -0.16004E+02 -0.26284E+03 -0.24512E+03 -0.16614E+03  0.00000E+00  0.00000E+00  0.44378E+02  0.00000E+00  0.10671E+01     77  0.00000E+00      0.000
      39.0000  0.35806E-01  0.00000E+00  0.35806E-01  0.00000E+00 -0.10974E+00  0.11029E+01  0.00000E+00  0.11029E+01  0.00000E+00 -0.16114E+02 -0.26805E+03 -0.24861E+03 -0.16816E+03  0.00000E+00  0.00000E+00  0.44232E+02  0.00000E+00  0.11029E+01     79  0.00000E+00      0.000
      40.0000  0.30609E-01  0.00000E+00  0.30609E-01  0.00000E+00 -0.10679E+00  0.11335E+01  0.00000E+00  0.11335E+01  0.00000E+00 -0.16222E+02 -0.27024E+03 -0.25132E+03 -0.17015E+03  0.00000E+00  0.00000E+00  0.44093E+02  0.00000E+00  0.11335E+01     81  0.00000E+00      0.000
      41.0000  0.25774E-01  0.00000E+00  0.25774E-01  0.00000E+00 -0.10388E+00  0.11593E+01  0.00000E+00  0.11593E+01  0.00000E+00 -0.16326E+02 -0.27138E+03 -0.25338E+03 -0.17212E+03  0.00000E+00  0.00000E+00  0.43963E+02  0.00000E+00  0.11593E+01     83  0.00000E+00      0.000
      42.0000  0.19082E-01  0.00000E+00  0.19082E-01  0.00000E+00 -0.10101E+00  0.11783E+01  0.00000E+00  0.11783E+01  0.00000E+00 -0.16428E+02 -0.27118E+03 -0.25465E+03 -0.17405E+03  0.00000E+00  0.00000E+00  0.43842E+02  0.00000E+00  0.11783E+01     85  0.00000E+00      0.000
      43.0000  0.17206E-01  0.00000E+00  0.17206E-01  0.00000E+00 -0.98183E-01  0.11955E+01  0.00000E+00  0.11955E+01  0.00000E+00 -0.16527E+02 -0.27174E+03 -0.25589E+03 -0.17596E+03  0.00000E+00  0.00000E+00  0.43726E+02  0.00000E+00  0.11955E+01     87  0.00000E+00      0.000
      44.0000  0.18679E-01  0.00000E+00  0.18679E-01  0.00000E+00 -0.95404E-01  0.12142E+01  0.00000E+00  0.12142E+01  0.00000E+00 -0.16623E+02 -0.27352E+03 -0.25753E+03 -0.17783E+03  0.00000E+00  0.00000E+00  0.43611E+02  0.00000E+00  0.12142E+01     89  0.00000E+00      0.000
      45.0000  0.32661E-01  0.00000E+00  0.32661E-01  0.00000E+00 -0.92674E-01  0.12469E+01  0.00000E+00  0.12469E+01  0.00000E+00 -0.16716E+02 -0.28020E+03 -0.26114E+03 -0.17968E+03  0.00000E+00  0.00000E+00  0.43485E+02  0.00000E+00  0.12469E+01     91  0.00000E+00      0.000
      46.0000  0.48771E-01  0.00000E+00  0.48771E-01  0.00000E+00 -0.89993E-01  0.12957E+01  0.00000E+00  0.12957E+01  0.00000E+00 -0.16807E+02 -0.29053E+03 -0.26674E+03 -0.18149E+03  0.00000E+00  0.00000E+00  0.43346E+02  0.00000E+00  0.12957E+01     93  0.00000E+00      0.000
      47.0000  0.41223E-01  0.00000E+00  0.41223E-01  0.00000E+00 -0.87361E-01  0.13369E+01  0.00000E+00  0.13369E+01  0.00000E+00 -0.16895E+02 -0.29449E+03 -0.27085E+03 -0.18326E+03  0.00000E+00  0.00000E+00  0.43217E+02  0.00000E+00  0.13369E+01     95  0.00000E+00      0.000
      48.0000  0.45040E-01  0.00000E+00  0.45040E-01  0.00000E+00 -0.84781E-01  0.13819E+01  0.00000E+00  0.13819E+01  0.00000E+00 -0.16980E+02 -0.30050E+03 -0.27518E+03 -0.18500E+03  0.00000E+00  0.00000E+00  0.43086E+02  0.00000E+00  0.13819E+01     97  0.00000E+00      0.000
      49.0000  0.52474E-01  0.00000E+00  0.52474E-01  0.00000E+00 -0.82251E-01  0.14344E+01  0.00000E+00  0.14344E+01  0.00000E+00 -0.17063E+02 -0.30900E+03 -0.28035E+03 -0.18671E+03  0.00000E+00  0.00000E+00  0.42951E+02  0.00000E+00  0.14344E+01     99  0.00000E+00      0.000
      50.0000  0.49002E-01  0.00000E+00  0.49002E-01  0.00000E+00 -0.79764E-01  0.14834E+01  0.00000E+00  0.14834E+01  0.00000E+00 -0.17144E+02 -0.31425E+03 -0.28486E+03 -0.18839E+03  0.00000E+00  0.00000E+00  0.42821E+02  0.00000E+00  0.14834E+01    101  0.00000E+00      0.000
      51.0000  0.63701E-01  0.00000E+00  0.63701E-01  0.00000E+00 -0.77316E-01  0.15471E+01  0.00000E+00  0.15471E+01  0.00000E+00 -0.17222E+02 -0.32712E+03 -0.29157E+03 -0.19004E+03  0.00000E+00  0.00000E+00  0.42680E+02  0.00000E+00  0.15471E+01    103  0.00000E+00      0.000
      52.0000  0.94805E-01  0.00000E+00  0.94805E-01  0.00000E+00 -0.74870E-01  0.16419E+01  0.00000E+00  0.16419E+01  0.00000E+00 -0.17297E+02 -0.35428E+03 -0.30333E+03 -0.19169E+03  0.00000E+00  0.00000E+00  0.42510E+02  0.00000E+00  0.16419E+01    105  0.00000E+00      0.000
      53.0000  0.47502E-01  0.00000E+00  0.47502E-01  0.00000E+00 -0.73500E-01  0.16894E+01  0.00000E+00  0.16894E+01  0.00000E+00 -0.17371E+02 -0.34383E+03 -0.30477E+03 -0.19357E+03  0.00000E+00  0.00000E+00  0.42388E+02  0.00000E+00  0.16894E+01    107  0.00000E+00      0.000
      54.0000  0.94023E-01  0.00000E+00  0.94023E-01  0.00000E+00 -0.72260E-01  0.17834E+01  0.00000E+00  0.17834E+01  0.00000E+00 -0.17443E+02 -0.37423E+03 -0.31569E+03 -0.19537E+03  0.00000E+00  0.00000E+00  0.42222E+02  0.00000E+00  0.17834E+01    109  0.00000E+00      0.000
      55.0000  0.13008E+00  0.00000E+00  0.13008E+00  0.00000E+00 -0.71042E-01  0.19135E+01  0.00000E+00  0.19135E+01  0.00000E+00 -0.17515E+02 -0.42515E+03 -0.33310E+03 -0.19715E+03  0.00000E+00  0.00000E+00  0.42020E+02  0.00000E+00  0.19135E+01    111  0.00000E+00      0.000
      56.0000  0.12261E+00  0.00000E+00  0.12261E+00  0.00000E+00 -0.69835E-01  0.20361E+01  0.00000E+00  0.20361E+01  0.00000E+00 -0.17585E+02 -0.45676E+03 -0.34901E+03 -0.19890E+03  0.00000E+00  0.00000E+00  0.41827E+02  0.00000E+00  0.20361E+01    113  0.00000E+00      0.000
      57.0000  0.12597E+00  0.00000E+00  0.12597E+00  0.00000E+00 -0.68634E-01  0.21621E+01  0.00000E+00  0.21621E+01  0.00000E+00 -0.17654E+02 -0.49576E+03 -0.36538E+03 -0.20065E+03  0.00000E+00  0.00000E+00  0.41633E+02  0.00000E+00  0.21621E+01    115  0.00000E+00      0.000
